Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bkn,-0.6905960976100666,,,,,,,,,,-0.3372458303647155,,,,,,-0.8817840544148005,,,,,,,,,,,,,,,,,,,,,,
chi,0.3769284044207614,,,,,,,,,,0.25789387027890004,,,,,,0.6191249743763495,,,,,,,,,,,,,,,,,,,,,,
cli,-0.9410030795679152,,,,,,,,,,-0.932385531008331,,,,,,-0.6941704258159067,,,,,,,,,,,,,,,,,,,,,,
crd,0.047445533423592284,,,,,,,,,,-0.13886593015017698,,,,,,0.43151134577745576,,,,,,,,,,,,,,,,,,,,,,
det,0.7723078496173644,,,,,,,,,,0.25789387027890004,,,,,,1.1819658601730307,,,,,,,,,,,,,,,,,,,,,,
fyj,-1.3627411544442918,,,,,,,,,,-1.1307654312228697,,,,,,-1.6322385688103753,,,,,,,,,,,,,,,,,,,,,,
gnb,2.3011083710442293,,,,,,,,,,2.6384526728533624,,,,,,1.5571931173708182,,,,,,,,,,,,,,,,,,,,,,
nyg,0.49554223797974234,,,,,,,,,,0.25789387027890004,,,,,,0.8067386029752432,,,,,,,,,,,,,,,,,,,,,,
prv,-0.5060856898516519,,,,,,,,,,-0.13886593015017698,,,,,,-0.8817840544148005,,,,,,,,,,,,,,,,,,,,,,
sis,-0.49290637501176515,,,,,,,,,,-0.7340056307937926,,,,,,-0.506556797217013,,,,,,,,,,,,,,,,,,,,,,
