Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
1944,45,BKN,NFL,5,0,5,0,.000,-6.6,-9.4,2.8,,,,,5,co-coach with Frank Bridges
