,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,0.3479779005542679,0.2517331446648015,-0.7604532494323936,0.6593804733957863,-1.5124450674285304,,-0.6583277879978204,-0.5469209013548503,-0.6027264217262487,-0.30503626964758535,0.7755667343294812,-1.5124450674285304,0.39705023689568225,,0.008342317749433933,0.5836131249706823,-0.25649458802128855,0.7487574933595892,,,-0.48495721857951407,,,,,,,,,,,,,,,,,,
1,chi,1.2393498625652,1.1164002913137827,0.5815230730953598,0.9890707100936802,-1.1871880636804595,,0.8837012649700481,-0.9375786880368862,-0.953148759939184,0.060570708284225505,0.0,-1.1871880636804595,1.8087844125247765,,1.6768058676363156,1.27379908145775,1.5389675281277313,0.7487574933595892,,,2.5460253975424494,,,,,,,,,,,,,,,,,,
2,crd,-0.45768521895561304,-0.9962839684788019,-0.9170171537272981,-0.824225591744734,1.74012497005218,,-0.8362542171864207,-0.7096949791390319,-0.4800786033517214,-1.2736219201385768,-0.7755667343294812,1.74012497005218,-1.3676174826406862,,-0.28363880348077036,-0.002537448369437749,0.25649458802128855,0.24112529447173156,,,-0.0492534675119818,,,,,,,,,,,,,,,,,,
3,det,-0.47482698745582325,-0.12948709979373943,-0.3802266247161968,0.0,0.7643539588079669,,0.40923078713378086,-0.3515920080138323,-0.5326419540836617,-0.5505931951241747,-1.357241785076592,0.7643539588079669,-0.13235007896522794,,0.2794676446060522,0.3577802200907226,0.5129891760425771,0.368033344193696,,,-0.7312245561394236,,,,,,,,,,,,,,,,,,
4,gnb,1.2393498625652,1.5018799798444862,2.3931911085078266,0.6593804733957863,0.6017254569339313,,1.6547157914539823,0.6901620898049303,1.0092163340532534,1.1382927700981456,1.5511334686589624,0.6017254569339313,0.13235007896522716,,1.030276242055149,0.7307851303980717,0.0,0.4949413939156604,,,-0.3902390118257027,,,,,,,,,,,,,,,,,,
5,nyg,-0.5948193669572949,-0.38931318819565003,-0.24602899246342144,-0.3296902366978939,-1.1871880636804595,,0.0533779287565804,-0.6120305324685229,-0.9005854092072437,-0.9352990450374981,-0.1938916835823703,-1.1871880636804595,-0.13235007896522794,,0.8425740926928748,0.40599173911003983,-1.0259783520851542,0.24112529447173156,,,0.12123930464487866,,,,,,,,,,,,,,,,,,
6,phi,-0.9376547369614996,-1.153883399148813,0.8946508816851688,-1.648451183489468,-0.3740455543102818,,-0.24316611989108664,1.7970258187373656,2.393384569994348,1.2992689767994652,-0.7755667343294812,-0.3740455543102818,-0.926450552756594,,-2.01466973648841,-2.5831224400876285,-0.5129891760425771,-2.8046678988554117,,,-1.1479846658561936,,,,,,,,,,,,,,,,,,
7,pit,-1.8118849304722213,-1.5287144774991104,-1.0512147859800733,-1.4836060651405218,0.7643539588079669,,-1.725886363129422,-1.2631268436052494,-0.6377686555475423,-1.3745731006122857,-1.1633501014942218,0.7643539588079669,-1.3676174826406862,,-0.2210714203600123,-0.5430139510596783,-2.0519567041703084,-0.5203230038600538,,,-0.0018943641350761195,,,,,,,,,,,,,,,,,,
8,ram,0.09085137305111443,0.06218788345357166,-0.6262556171796182,0.4945353550468401,0.43909695505989577,,-0.7769454074568873,0.39716874979340333,0.37845612526996997,0.5544129695204775,0.3877833671647406,0.43909695505989577,0.22058346494204603,,-1.0344474009298672,-0.4415160162821683,0.25649458802128855,-0.012690804972196724,,,-0.7217527354640425,,,,,,,,,,,,,,,,,,
9,was,1.3593422420666716,1.265480833839469,0.1118313602106461,1.4836060651405203,-0.04878855056221077,,1.2395541233472485,1.5365872942826748,0.3258927745380297,1.3865781058578082,1.5511334686589624,-0.04878855056221077,1.3676174826406853,,-0.28363880348077036,0.2182205597716464,1.2824729401064427,0.4949413939156604,,,0.8600413173246073,,,,,,,,,,,,,,,,,,
