,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,0.28035294190447246,0.831290552303879,0.2266818789833173,0.8823678519578102,-0.12481478488779621,-0.4959809359157352,0.2598292232615514,1.4975376374058533,1.3014771513597778,1.3767247228523167,0.3662365377617811,0.2420929837143996,0.7915963116320422,1.2472256301906801,-1.0502988969090037,-0.8349871697445669,-0.21429687122291943,-0.3365293156680457,-0.9485541982763315,-0.6157322655581775,-0.3497130887071913,-1.4176339046352153,-1.0111108097551569,0.7532851382751377,0.39728055517729494,-0.7513054840167127,0.367715785529481,1.07281458848556,1.2241847584289898,0.6021193538091397,-0.27117488627208736,0.678091890852701,0.908175383243614,0.43282009269858157,0.6493057006437712,0.3006755706002384,-0.6369528536424179,0.004448752483353415,1.0653658928002958
1,buf,-0.2633618545163226,-0.8201584029328461,-0.0924011178260443,-1.0319217251710007,-0.12481478488779621,0.11445713905747736,-1.294034721751792,0.28629396009229546,0.36019559540831375,-0.3152800410344031,-0.29216622675378046,-0.2743720482096529,-0.8097939279913998,-0.35879093471238743,-0.485115633998329,-0.88214285371867,-1.1939397110991226,-1.0388513657578806,-1.485788434468236,1.2707665906200685,1.0310662382814089,-1.4176339046352153,1.27770594287388,-0.28488980330459324,-0.3048897283918793,1.3078280647698362,-0.9064077006363617,-1.013858915846054,-1.1966749885766514,-0.6859799880443959,1.2141794457407877,-0.10936965981495178,-0.6694549967910065,-0.021286234067143354,-0.19876705121748098,-0.34623247523663764,0.062446358200237057,-0.7073516448531929,-1.3350891546173769
2,car,-0.3205949909816695,-0.040259472239900534,0.7584868736655865,-0.5533493308887975,-0.12481478488779621,0.4196761765440836,0.7232623296690397,-0.506520083240215,-0.2436454027492292,-0.5008780076801242,-0.29216622675378046,-0.5326045641716791,-0.5186320662416829,0.08542641302675891,0.8524847548902675,0.7506227038846481,-0.45920758119197025,0.3657927344217893,1.3078295937296676,-1.5939168576506013,-0.9569668241367327,-0.047571607538094474,-0.6989994343966519,0.08820431632562215,-0.0831517441068764,-0.08347838711296743,1.2670970698818382,1.2157374312480016,0.23383304374486344,-0.12243652598347417,0.6669436392097284,0.678091890852701,0.40997631586426025,-0.9294988875985932,-0.19876705121748098,1.2118136633282326,-0.3372103342812801,-0.7073516448531929,-0.8497512488553342
3,chi,-0.6067606733084037,-0.5832489716580489,-0.41148411463540585,-0.5533493308887975,0.9644778832238798,0.11445713905747736,0.04174305554038039,1.01304016648043,0.8929964761355575,0.005462076081503322,0.6295976435680057,1.2750230475625046,-0.8097939279913998,-0.08542641302675891,-1.3705694125583858,-1.002979293902309,-0.9490290011300718,-0.10242196563810141,-0.08897942036928419,0.5021929825474497,0.7852730596551659,0.8658032571933194,-0.4909251841576486,-1.0472995260272082,1.5059704766023072,-1.0852190324685864,0.2927673451667847,-0.15632185927141812,-0.3163623533018732,-0.41762595849157635,-0.5057045176425413,-0.6343440269267203,-0.46187205204960974,3.157458053292931,2.769487580296902,-0.027334142781839856,-0.3372103342812801,0.4315289908852812,1.3801796695108104
4,cin,0.05142039604308506,-0.0039448878839097165,-0.13494551740062583,0.16450926053450637,0.41983154916804183,-0.19076189842912894,-0.20360388314593697,-0.5946105324993829,-0.9895666357673705,-0.6630509882443465,-0.6872078854631174,0.758558015638452,0.20927258813260854,-1.110543369347866,1.2104341547336948,1.077765261454988,1.744988808529487,0.5999000844517357,1.5764467118256198,-0.266380625525169,-0.5521310005170385,-0.6564881840257037,0.6534831921568699,-0.04156755137184378,0.39728055517729494,1.363480322845149,-0.3068201777347895,-0.642259524663712,-0.28885258344953596,0.011740488792935919,-0.19299834248193606,-0.10936965981495178,-0.02594786809267531,-0.24833939745000583,0.22526932471314512,0.6469080458368756,-0.1373819880405215,0.1468088319506627,0.501324542860625
5,cle,-0.892926355635138,-0.6524196085266029,-0.305123115698952,-0.7926355280299001,-0.12481478488779621,-0.8011999734023415,-0.7215585314837181,-1.673718535924189,-1.0073266651249453,-0.5837664199685045,-1.740652308688016,0.5003254996764258,0.20927258813260854,-0.5979848911873124,0.9278425232783575,-0.15712421261683554,1.2551673885913852,-1.2729587157878262,-0.25014969122685554,0.7118039665672549,0.3153743358108779,-0.6564881840257037,0.8615574423958733,-1.0148565591028418,-0.41575872053438007,-0.5843487097907759,-1.2811499024498432,-0.9281052101885897,-0.9215772900532833,-1.061675629418344,-0.5057045176425413,-2.1217714004100645,-2.1640521989290713,-0.021286234067143354,-0.6228034271481071,-1.0022519020007932,-0.1373819880405215,-0.42263148591857436,-0.5611719535373623
6,clt,1.3820908188623993,1.6181065466836801,1.7157358640936713,1.1216540490989129,1.3275754392611052,1.6405523264905089,1.3775208328325528,1.3213567388875176,1.8165180027294467,1.9911801269900924,2.2097642784053533,0.5003254996764258,1.0827581733817577,1.8622958039833442,-0.24020288673703669,-0.49900292142908265,-0.704118291161021,-0.5706366656979911,-0.6799370801803791,-0.056769641505363885,-0.29187939961866355,1.3224906895590263,2.1100029438298935,0.8506140390482376,0.9516255158898008,0.473044193640154,-0.6066139391855746,-0.5279212504537603,0.39889166285888483,0.9241441892725238,0.27606092025897183,0.32810897944485534,0.22315166559700217,0.2057669293157191,-0.19876705121748098,-0.6104625221277558,0.9616739162836506,0.858609229287209,0.22586248823892457
7,crd,-0.7355352303554341,-0.7855730844985692,-0.6667505120828952,-0.5533493308887975,-1.2141074529994722,-1.4116380483755542,-0.5034723637625471,-0.6606783694437588,0.16483527247499105,0.034292828181809516,-0.5555273325600051,-0.5326045641716791,0.06369165725775076,-0.1879381086588696,-0.5793128444834414,-1.3949609169370405,-1.4388504210681734,-1.975280765877662,-1.378341587229855,-1.0349542335977877,-1.3111981698039652,1.9314072660466355,-0.3868880590381469,-0.5444335386995263,-0.9701036812468858,-0.528696451715465,0.06792202407869387,-0.15632185927141812,-0.5089307422682308,-0.846992405776088,0.8232967267900311,0.41560470729681676,0.057085309803884994,-2.291817867895768,-1.4708761790093594,2.578520802420224,-1.2364378923646937,-1.5615121216570484,-1.4662615615800907
8,dal,1.5108653759094297,0.9817366874929838,-0.22003431654978892,1.600226443381114,0.23828277114942914,1.3353332890039025,0.5869584748433079,-0.4844974709254231,-1.4690874284218898,-0.008953299968649775,1.5513615138897918,-0.7908370801337054,1.6650818968811913,0.2904498042909803,1.5118652282860545,1.6878419228699462,1.0102566786223346,1.0681147845116243,0.7168719339185726,-0.056769641505363885,-0.35694229984325726,-0.047571607538094474,-0.5949623092771502,1.5156948609977532,0.28641156303479415,0.5843487097907779,1.4169939506072329,0.30103123756838845,1.0866359091673055,1.7560416808862658,-0.9747637803834492,0.8530833465566239,1.5309242174678077,-1.837711541130043,-1.4708761790093594,0.3006755706002384,0.062446358200237057,0.858609229287209,1.4982348357772535
9,den,1.7254896376544804,1.5143505913808493,0.907392272176622,1.3609402462400135,-0.6694611189436342,-1.4116380483755542,1.0776523522159427,1.079108003424806,0.8574764174204079,1.5713322995293835,1.9464031725991289,0.2420929837143996,1.6650818968811913,1.0422022389264587,0.2873014919795929,0.010867911540906562,0.7653459686532837,-0.3365293156680457,0.287084544965049,0.9912852785936617,1.1322751941863325,0.5613449689495148,1.3817430679933818,0.9154999728969706,-0.896191019818552,0.5843487097907779,-0.6066139391855746,-0.5279212504537603,0.6739893613822531,1.2730044276911896,-0.03664525490163343,0.7655876187046625,0.8666587942953357,-0.24833939745000583,-0.19876705121748098,-0.045556904636399255,1.1615022625244091,1.7127697060910645,1.2621245032443675
