,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,141.0,2807.0,694.0,4.0,64.0,38.0,,55.0,163.0,997.0,7.0,26.0,6.1,,531.0,1810.0,8.0,3.4,,0.0,0.0,,,,,,,,,,,,,,,,,,
1,chi,106.0,2196.0,642.0,3.4,67.0,30.0,,59.0,194.0,926.0,7.0,37.0,4.8,,448.0,1270.0,6.0,2.8,,0.0,0.0,,,,,,,,,,,,,,,,,,
2,crd,97.0,2054.0,573.0,3.6,47.0,23.0,,58.0,153.0,793.0,4.0,24.0,5.2,,420.0,1261.0,8.0,3.0,,0.0,0.0,,,,,,,,,,,,,,,,,,
3,det,111.0,1970.0,624.0,3.2,52.0,27.0,,58.0,181.0,931.0,8.0,25.0,5.1,,443.0,1039.0,3.0,2.3,,0.0,0.0,,,,,,,,,,,,,,,,,,
4,gnb,96.0,2056.0,638.0,3.2,48.0,21.0,,61.0,190.0,837.0,6.0,27.0,4.4,,448.0,1219.0,6.0,2.7,,0.0,0.0,,,,,,,,,,,,,,,,,,
5,nyg,96.0,2051.0,641.0,3.2,44.0,18.0,,66.0,205.0,962.0,5.0,26.0,4.7,,436.0,1089.0,4.0,2.5,,0.0,0.0,,,,,,,,,,,,,,,,,,
6,phi,179.0,2568.0,611.0,4.2,53.0,30.0,,59.0,168.0,871.0,6.0,23.0,5.2,,443.0,1697.0,15.0,3.8,,0.0,0.0,,,,,,,,,,,,,,,,,,
7,pit,209.0,3165.0,752.0,4.2,48.0,27.0,,68.0,209.0,1208.0,13.0,21.0,5.8,,543.0,1957.0,12.0,3.6,,0.0,0.0,,,,,,,,,,,,,,,,,,
8,was,123.0,1926.0,571.0,3.4,48.0,19.0,,68.0,167.0,928.0,8.0,29.0,5.6,,404.0,998.0,5.0,2.5,,0.0,0.0,,,,,,,,,,,,,,,,,,
