,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,90.0,1826.0,545.0,3.4,23.0,0.0,90.0,52.0,178.0,718.0,5.0,23.0,4.0,,367.0,1108.0,6.0,3.0,,0.0,179.0,,,,,,,,,,,,,,,,,,
1,chi,192.0,3317.0,760.0,4.4,21.0,0.0,140.0,73.0,221.0,1221.0,13.0,21.0,5.5,,539.0,2096.0,13.0,3.9,,0.0,354.0,,,,,,,,,,,,,,,,,,
2,crd,99.0,2133.0,674.0,3.2,23.0,0.0,107.0,47.0,127.0,612.0,2.0,23.0,4.8,,547.0,1521.0,6.0,2.8,,0.0,255.0,,,,,,,,,,,,,,,,,,
3,det,191.0,2693.0,674.0,4.0,20.0,0.0,121.0,57.0,142.0,920.0,9.0,20.0,6.5,,532.0,1773.0,15.0,3.3,,0.0,195.0,,,,,,,,,,,,,,,,,,
4,gnb,181.0,3011.0,678.0,4.4,27.0,0.0,125.0,93.0,230.0,1449.0,11.0,27.0,6.3,,448.0,1562.0,7.0,3.5,,0.0,295.0,,,,,,,,,,,,,,,,,,
5,nyg,180.0,2400.0,651.0,3.7,19.0,0.0,112.0,69.0,154.0,947.0,10.0,19.0,6.1,,497.0,1453.0,9.0,2.9,,0.0,175.0,,,,,,,,,,,,,,,,,,
6,phi,60.0,1877.0,580.0,3.2,30.0,0.0,82.0,46.0,169.0,823.0,6.0,30.0,4.9,,411.0,1054.0,2.0,2.6,,0.0,330.0,,,,,,,,,,,,,,,,,,
7,pit,100.0,1504.0,561.0,2.7,40.0,0.0,64.0,67.0,234.0,996.0,5.0,40.0,4.3,,327.0,508.0,4.0,1.6,,0.0,201.0,,,,,,,,,,,,,,,,,,
8,was,65.0,2032.0,623.0,3.3,35.0,0.0,95.0,48.0,175.0,767.0,3.0,35.0,4.4,,448.0,1265.0,5.0,2.8,,0.0,166.0,,,,,,,,,,,,,,,,,,
