,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.08098068792950011,-0.39653272578349735,-1.3132687983833025,0.1051473621433831,0.6019468086513197,0.17747130188322277,-0.6366245837377926,0.36363636363636365,0.31552084988025286,0.2494335453346223,0.32729399167806594,0.5994195285767069,0.10702174060492003,-0.057054689498943274,-1.3176421053068215,-1.0762246924650667,-0.5707301455353496,-0.20916422941948534,-0.5256626676098772,-0.15672078199387576,-0.25629393928434024,-0.9616747473303262,-0.888667926728,-0.15146887733494596,0.7535335087877882,-0.638790243498922,-0.3594473161741693,-0.19738550848793193,0.06606829739074381,-0.03113782746676096,-0.08953943674833688,1.3871371171034004,1.3584806590297815,-0.5869474944732307,0.08066964851100673,0.7738240175326966,-0.3767607614394526,-0.6867083368895514,-0.7560517402951868
1,buf,1.3143788579326556,0.729214477387159,-0.36777746692439434,1.0024048524335865,0.928426433682544,0.5324139056496683,0.9508029497382617,-0.16783216783216784,-0.7337406430548626,0.08759325007949141,1.2794219674688032,0.7874727140125365,0.9224254785471702,0.4110863525436682,0.6202543630689585,1.167631792581355,1.4838983783919089,1.1756472205302073,1.259224075142632,-1.5895965030807397,0.03925222493543949,-0.383223771492536,-0.006128744322262069,0.8918324481649631,0.8549910359177012,0.6480704891671858,-0.25674808298155033,-0.5482930791331408,0.6020589917156487,1.3306231604128989,-1.9435324800080183,-0.6254346195503997,0.36433265075850796,-0.10534955029006705,1.3713840246871145,1.8192198183580282,1.0700005624880453,1.9568605991063155,1.8183638590654447
2,car,1.2313217421075273,0.9243439926034062,-1.1390993425882403,1.675347970151238,-0.2142522539267409,0.17747130188322277,0.587017473316666,-0.2517482517482518,-1.0702962162604657,0.6158219915372103,0.8985707771525083,-0.34084639860244115,2.063990711666319,0.17701583152236247,0.2938717999740903,0.7302133408833176,1.2556063201777692,0.7140434038803091,0.7183493046115687,-0.42538497969766276,0.35590882945663205,0.07953700917769616,-1.7712071091337378,2.1307527721961064,0.04333081887839983,-0.09434916429402983,1.3864396481003596,1.2062447740929096,1.7038176411612893,2.0281104956683342,-1.522170424721727,0.2690417078512892,1.0647551111314504,-0.3461485223816489,-0.7798066022730651,-0.7338216271949927,0.7083102315061708,1.1307453066076072,1.0138589842652468
3,chi,-0.2304834964147311,0.10817727030468026,0.7518833203295757,-0.11916701042916672,0.928426433682544,0.5324139056496683,-0.6696959906852105,1.5664335664335665,1.7211353026801246,0.8765646894482545,-0.24398279379637644,0.7874727140125365,-0.3822205021604312,0.5515286651564516,-1.0728551829856703,-1.1096154139687338,-0.5707301455353496,-0.6707680460693836,-1.1747123922471534,-0.42538497969766276,-1.5545860178212298,-1.1930551376654424,1.3667099838644414,-0.5209714301161645,0.5167992788179924,1.2915008555002396,-1.1810411817151243,-0.8992006497783528,-0.5294769185258181,-0.6621977974597739,1.4273639622823115,-0.0663869149243441,-0.720192449173792,0.8578463380762602,0.5109077739030427,-0.17201027845212702,0.7083102315061708,-0.1910391613903263,-1.0778536902152651
4,cin,-0.5294891133851931,-0.9181289299192348,-0.2184893619571983,-1.01642450071937,-0.5407318789579652,0.8873565094161139,-0.9011958393171351,-0.22377622377622378,-0.10022426996196268,-0.651926987961315,-0.43440838895452394,-1.0930591403457595,-0.871462744925781,-0.8060803567671216,-0.2364998650550705,-0.6655188179699627,0.3424380873212098,-0.9015699543943326,-0.14705032823813288,-0.15672078199387576,0.11313876599038443,-0.8459845521627681,1.072530256395862,-0.9556803157411269,-0.5992335196110471,-1.0347473920115688,-1.1810411817151243,-1.2501082204235616,-1.3036856992173491,-0.6289841148285628,0.6689122627669872,-0.29000599677476635,-0.5846268116822545,-0.5869474944732307,-0.7798066022730651,-0.5133640093338682,-1.1001414234032014,-0.356262219890068,0.9553495388252324
5,cle,-0.7952718840256037,-0.43405763255585256,0.4284257595673177,-0.7921101281468202,-0.8672115039891893,0.5324139056496683,-0.33898192121103243,-1.7342657342657342,-1.4860413361026812,-1.6094820682208395,-1.3865363647452613,-1.281112325781589,-0.7083819973373301,-1.7891765450566057,1.9869813460287191,1.6184065328808594,-0.11414602910706992,0.2524395872304129,1.4755739833550574,-1.1418228402410948,-1.4912546969169913,0.07953700917769616,-1.4770273816651587,0.08762100975878209,-0.4301376410611927,0.7470597762953475,1.7972365808708384,1.9080599153833275,0.33406364455319626,-0.36327465377887347,1.5116363733395697,1.6107561989538226,0.7258410174026066,0.13544942180151479,0.08066964851100673,-0.05111416543151077,-0.13563387411820294,-1.0171544538890347,-1.6336934218954018
6,clt,1.2479331652725532,0.7235857413713057,1.1002222319196997,0.32946173471593293,-1.3569309415360258,-0.17747130188322277,1.0500171705805152,0.6713286713286714,-1.0109040562830063,-0.09672486396107433,0.32729399167806594,-1.4691655112174187,1.0855062261356196,0.27064403993088476,2.1093748071892944,1.4314184924603244,1.4838983783919089,0.02163767890546273,2.124623707992334,-1.6791512356486689,-0.6679475251618906,-1.5401257231681165,-0.30030847179084136,1.3700122223524223,-1.241797858100494,1.2915008555002396,2.1053342804486954,1.2062447740929096,0.7509452956947893,1.2309821125192657,0.3318226185379543,1.946184821729456,1.6522062069281116,-1.7909423549311398,-1.210044727665101,0.4538048948310643,0.8288736751667957,1.4611914236070904,1.3795430182653368
7,crd,-0.11420353425955145,0.24889567070101232,1.9213068092392778,-0.5677957555742684,-1.0304513165048015,-0.17747130188322277,0.7193031011063372,0.36363636363636365,0.6718738097450091,0.0471331762657087,-1.1961107695871138,-1.0930591403457595,-0.5453012497488806,-0.618823939950077,0.7834456446163925,0.37293262079408074,0.5707301455353496,-0.20916422941948534,1.1510491210364193,1.7239286019326334,0.8731146168412466,1.5835095463559508,1.4647698930206345,-0.021056211647458495,-1.174159506680552,1.3904901426284013,-0.05134961659631225,0.15352206215727693,-0.4996996577299907,-0.46291570167250645,1.1745467291105367,-1.0726727832512442,-1.5109920012077593,-1.3093444107479761,-0.7798066022730651,0.4538048948310643,0.9494371188274204,-0.5214852783898096,-1.7945943968554408
8,dal,-0.1308149574245771,-0.10946718897497998,-1.1390993425882403,0.32946173471593293,-0.05101244141112879,0.17747130188322277,-0.20669629342136125,0.2517482517482518,0.018560049992956053,0.5191673707598404,0.1368683965199185,-0.15279321316661154,0.5962639833702699,0.5515286651564516,-1.0524562727922409,-0.9660353115029656,-0.5707301455353496,-0.4399661377444355,-1.0124499610878344,-1.5895965030807397,-2.293451428370679,0.07953700917769616,-0.888667926728,0.08762100975878209,0.1786075217182835,-1.1337366791397323,0.4621465493667856,0.15352206215727693,0.3042863837573678,0.03528953779566154,-0.6794463141491446,0.045422626000867015,0.36433265075850796,-0.5869474944732307,-0.7798066022730651,-0.5133640093338682,-0.13563387411820294,0.13940695560915703,0.4580192525851117
9,den,0.5834762386715265,0.329574220261576,1.1251035827475657,-0.11916701042916672,-1.1936911290204135,-0.17747130188322277,0.12401777605281675,0.16783216783216784,-0.1992112032577283,0.06511543129405657,0.1368683965199185,-1.281112325781589,0.10702174060492003,-0.24431110631598785,1.048631477130973,0.4898001460569152,-0.3424380873212098,-0.4399661377444355,0.23156201113361155,-0.33583024712973375,-0.2351834989829274,0.5422977898479283,1.6608897113330205,0.022414676915038356,-1.6814471423301154,0.054134766398213637,-0.46214654936678834,-0.8992006497783528,-0.4996996577299907,-0.19720624062281722,0.5003674406524709,-0.8490537014008219,-1.036512269987378,-1.0685454386563944,-1.210044727665101,-0.7338216271949927,0.22605645686367154,0.13940695560915703,-0.010056310935003386
10,det,0.5336419691764495,0.6222684930859467,0.9260527761246378,0.32946173471593293,1.4181458712293802,1.2422991131825594,0.45473184552699475,1.3706293706293706,1.1866058628829903,0.3505837298690791,0.5177195868362134,0.9755258994483661,-0.7083819973373301,0.364272248339407,-0.5424835179565094,0.5866332384175494,-0.5707301455353496,1.6372510371801055,-0.3093127593974519,1.4552644042288463,1.210881661663852,1.3521291560208346,1.4647698930206345,-0.10799798877245066,1.1593636173074386,-0.5892955999348403,-1.2837404149077434,-0.8992006497783528,-0.1721497889758812,-0.23041992325402846,-0.5951739030918863,-1.5199109469520886,-1.2172664533094282,1.339444282259424,0.9411458992950786,-0.10800645391180057,0.34661990052429636,-0.025816102890584638,-0.4196224290151041
11,gnb,0.06852212055573087,1.9431452114728502,0.7767646711574417,1.8996623427237878,2.0711051212918288,-0.8873565094161139,1.5460882747917821,1.7622377622377623,1.8399196226350434,2.519693242663542,1.088996372310656,2.8560577538066623,1.41166772131252,2.7517915627567255,-1.0932540931790995,-0.284864592828159,-0.5707301455353496,0.9448453122052591,-0.03887537413192019,1.7239286019326334,0.8520041765398337,-1.3087453328330003,-0.5944881992594206,0.2180336754462711,2.512130645706274,-1.3317152533960557,0.15404884978892855,1.2062447740929096,1.9420357275279132,0.46706741200140706,-1.4378980136644688,0.2690417078512892,1.0195665653009378,0.6170473659846785,-0.7798066022730651,-1.3240791201780027,0.7083102315061708,0.8002991896081237,0.5019013366651209
12,htx,-1.277003155811348,-1.8356129005033197,-1.4376755525226323,-1.4650532458644716,0.2754671836200954,0.17747130188322277,-1.3641955365809844,-1.3426573426573427,-0.1200216566211158,-1.4386506454515346,-1.0056851744289663,0.22331315770504764,-1.8499472304564806,-0.9933367735841662,-1.1952486441462458,-1.129649846870934,-1.0273142619636293,-0.4399661377444355,-1.282887346353366,-1.3209323053769528,-1.913463502945248,0.42660759468037024,-0.10418865347845517,-0.6731195400849013,0.3477034002681379,-0.14384380785811157,-1.3864396481003622,-0.8992006497783528,-1.5121265247881457,-0.9943346237718864,-0.00526702569107864,-0.5136250786251886,-0.5168439929364858,-0.10534955029006705,0.08066964851100673,0.18356652454968628,-0.738451092421327,-0.8519313953892931,-0.6244054880551536
13,jax,-0.42982057439503907,-1.0156936875273583,-0.9649298867931784,-0.7921101281468202,0.43870699613570757,0.5324139056496683,-1.4303383504758198,-0.027972027972027972,-0.6149563230999439,-0.7508293906172283,-0.43440838895452394,0.22331315770504764,-0.3822205021604312,-0.5720098357458159,-0.032510763120777886,-0.6922313951728963,0.3424380873212098,-1.1323718627192818,-1.282887346353366,0.20149814827784027,0.29257750855239356,-0.8459845521627681,0.5822307106148965,-0.8035322057723903,0.1786075217182835,0.7965544198594292,-0.5648457825594074,-1.2501082204235616,-1.12502213444238,-0.5293430669349289,0.5003674406524709,-0.1781964558495552,-0.4264669012754595,-1.0685454386563944,-0.7798066022730651,0.05555887546903334,-0.8590145360819519,-0.356262219890068,0.5604107821051353
14,kan,-0.2803177659098081,-0.4059139524765862,-0.6663536768587863,-0.11916701042916672,0.11222737110448333,-1.2422991131825594,-0.6696959906852105,-1.9580419580419581,-1.7830021359899781,-1.0205632160424465,-0.05355719863822898,0.7874727140125365,0.5962639833702699,-0.8528944609713828,1.4566096809995581,0.7936557117402848,0.3424380873212098,-0.20916422941948534,-0.03887537413192019,0.47016234598162726,-0.351290920640698,-0.15184338115741994,-0.10418865347845517,-0.21667521017869124,0.3477034002681379,1.6379633604488064,0.5648457825594047,-0.5482930791331408,-0.29125883215919424,-0.03113782746676096,-0.1738118478055951,-0.960863242326033,-0.8557580866653295,0.6170473659846785,0.5109077739030427,0.012889659108815302,0.10549301320304671,0.30463001410889873,0.42876452986510294
