Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.9570965830145206,-1.4529201611043823,-1.5388992440917009,-1.2011150253185598,0.5565824392692889,0.28637489766140817,-0.9314120006657595,-0.501815916473353,-0.22743415374833983,-0.7747046993255466,-0.8953229620716907,0.5846665487639684,-1.093805998797776,-0.468890654450495,-1.515209898322145,-1.5758881041400206,-1.475895254799222,-1.13586422043168,-1.6770307915638252,-0.3087367982399606,-0.9699142505728402,1.2922040416449334,-0.8562943996015283,-0.8337263451455752,0.6500605488464357,0.3160649280911854,0.16981498737660514,-0.8227702738469989,-1.1722457957308785,-1.0593381870339662,-1.1278254823435176,-2.2370515507796527,-1.891138407804525,-0.3125731595241685,-0.3717915298721385,-0.16401688080886587,-1.2809418794824272,-1.5125473345096823,-1.796792180254533
buf,-0.19165447546850944,0.5037231938342592,1.3540627542888228,0.06107364535518008,-1.0250393256542736,0.0,0.3406660684064289,0.1326552649287559,0.35404698160824105,0.3890973925140482,-0.06267260734501853,-1.4518124413127753,0.08281181063453262,0.0750614976978958,0.5617049782248349,0.325051280837455,-0.4636662083661273,-0.11226564969382857,0.6583656037193923,-0.020891963790674425,0.5519837198382017,-0.16687403186805427,1.176440503957056,-0.1850082990653896,-1.2465866995525765,-1.120292965014298,0.2710508452357411,0.4388841434023437,0.12235315492941055,-0.2600952026862202,2.0276429249352765,0.862821926354348,-0.22758315198194487,-0.4989148507789612,0.708727603818764,1.713345570295692,0.6147233642742306,0.27127207629793215,-0.11162519549387179
car,-0.25240384908327224,-0.594286773963755,-0.17640746420926065,-0.5700206899816892,0.7003662360805217,0.8591246929842246,0.22065870339961866,0.7906253789753873,0.717472691206104,0.23119459613380167,-0.20144766646613058,0.381018649756294,-0.3450492109772161,0.890989725920482,-1.2992107511612592,-1.651066497896192,-1.273449445512603,-1.5453036487268208,-1.7785697652717911,-1.2442325102001406,-1.2616770739158896,1.9554213477872004,-1.6933028893021218,0.31627382745111743,1.0353170211774854,0.2134679357265067,1.182173565967943,1.3936496483477927,-0.10476946799344722,-0.14255946969390457,-1.0647161141979418,-0.3771274644992523,0.21335920498307417,-0.12623146826937576,0.34855455925512985,0.5465126579772345,0.7144952192087914,-0.3658062847047873,-1.3465567263108453
chi,-1.3944920730408128,-0.7412952175196503,-0.26972881899572915,-0.7277942738159076,-0.1623365447868759,0.0,-1.339437041688914,-0.05533619622742451,0.2813618396886684,-0.7381531260893784,-1.172873080313915,-0.2299250472667291,-0.9868407433948382,-0.8617449865576661,-0.40198352449296376,-0.1743480491142547,-1.475895254799222,0.29717377860131233,-0.45856310706823344,-0.8124652585262113,-1.1591658116602237,-2.4218128727517625,0.4590046556422615,-1.4971879831821289,-0.09081728255942806,-1.3254869497436517,-1.1462511647921299,-0.6863752017119347,-0.8088495990543059,-1.5294811190032283,0.4499087212958795,-1.3513734144556524,-1.6305815605070126,1.923527135533344,1.4290736929460324,-0.30742651249046415,-2.3784322837625975,-1.76737867891077,-0.8705935321418038
cin,-1.7711381894523421,-1.1068648868931596,-0.12041465133737954,-1.2011150253185598,0.7003662360805217,2.2909991812912653,-0.9794149466684835,-2.334732662746112,-1.3177112825419288,-1.9940651824841171,-2.005523435040587,-0.6372208452820778,-2.1634585528271466,-1.8892101628379598,0.8940113584723517,1.377548793423854,-0.05877458979288949,1.3207723493391637,1.0645214985512563,-0.1648143810153175,0.27599185991910086,0.09841289058885257,-0.13885855128673386,-2.04270088556774,0.17589873674668322,-1.6845764230200218,-1.4499587383695323,-0.1748936812054434,-1.0359722219771637,-1.717538291790933,0.7654555620237589,-0.4656952781316523,-0.8889966874294779,1.923527135533344,1.0689006483823982,-0.5681712973660971,-1.6800292992206711,-1.5125473345096823,-1.2436457654094315
cle,-2.0627351828032032,-2.056565451457793,-2.770741127273085,-1.5166621929869952,-0.3061203415981088,-1.1454995906456327,-2.851529840774723,-0.6663084449850109,-0.7907440036250275,-1.2644957806902002,-1.589198257677251,0.381018649756294,-1.2007712542007125,-1.858990598829716,-1.7478243644954068,-1.9222457039452385,-1.273449445512603,-1.7500233628743904,-2.286264633811621,0.12303045343396865,0.6466095003818935,-1.625952105381042,-0.019285909900934785,-2.131162437305947,-0.2982630753530704,-1.5819794306553447,-2.158609743383468,-2.868696355872958,-1.8763259267917372,-1.9055954645786377,-0.30740369645103116,-2.1484837371472527,-2.1516952551020365,0.8054769880045878,-0.3717915298721385,-1.1157353456049266,-1.7798011541552319,-1.2577159901085946,-0.27885550695867106
clt,1.1934312429480822,1.3402402664576278,0.346192122594963,1.4810358998631383,-0.1623365447868759,0.28637489766140817,1.492736772471807,1.1901072339322707,0.8083291186055698,1.4213138207034377,1.7414031612294378,-0.43357294627440346,1.4733601308727144,1.2536244940194092,-0.10290778227019866,0.15589989488606948,0.14367121949372944,0.5018934927488818,0.6583656037193923,-0.8844264671385329,0.18136607937540913,1.0269171191880266,-1.4541576065305237,1.4957611839605462,0.14626362349044822,-1.1715914611966356,0.6759942766722741,1.564143488516622,1.734923777681701,1.526447938796976,-0.8753880097612141,1.0399575536191479,1.6965289511381445,-0.8715982332885466,0.708727603818764,2.691138513579316,0.31540779947054776,0.9083504373006516,1.4577669582526975
crd,-1.4673913213785281,-0.7582076933269657,-1.408249347390645,-0.2544735223132538,1.9944204073816183,2.004624283629857,-1.0034164196698456,0.22665099550684611,0.49941726544738624,-0.08753512248558487,-0.6177728438294666,1.3992581447946657,-0.3450492109772161,-0.468890654450495,-1.631517131408776,-1.4040517755544861,-1.475895254799222,-0.726424792136539,-1.3724138704399274,-0.3806980068522821,-0.45735793929450996,0.09841289058885257,-1.6933028893021218,-1.276034103836611,2.2207215514268683,-0.3508155222792188,-0.7413077333555969,-0.10669614513791285,-0.2637553040394475,-1.1063524802308924,-1.0016067460523659,-0.6428309053964524,-0.12736897994444116,2.2962105180429293,0.34855455925512985,-1.246107738042743,-0.5825388949405007,-1.3851316623091383,-2.221299893972868
dal,-0.44680184465051315,-0.827158556233713,-1.2029423668604142,-0.5700206899816892,1.2755014233254536,1.431874488307041,-0.45138254063851857,-1.2067838958090296,-1.4812528518609673,-1.1519169351228022,-0.8953229620716907,0.7883144477716427,-0.5589797217830904,-1.3150384466813252,0.3623211500763248,0.4082845024960733,0.34611702878034833,0.29717377860131233,0.9122130379893073,0.48283649649557636,0.9462578054369172,0.8942736579595731,-0.4975764754441311,-0.1850082990653896,1.5391139465334729,-0.14562153754986323,-0.2351284440599279,-0.7204739697457,-0.6498637630083055,-0.30710949588314645,-1.2540442186346694,-1.0856699735584523,-0.48813999927945856,0.6191352967497951,1.0689006483823982,0.448733363648872,-0.2832233301368179,-0.2383906125042434,-0.021578104705134795
den,1.8738242274334256,1.8775366132592628,2.0073122377941024,1.3232623160289214,-0.7374717320318077,0.0,2.11677507050722,1.1196104359987031,0.7719865476457836,1.3642933664550152,1.0475278656238778,-1.0445166432974267,1.366394875469777,1.5558201341018485,1.2429330577322444,1.3694939655214071,1.560791884500062,0.9113329210440227,1.3183689328211712,-0.8844264671385329,-0.4021595673106898,1.424847502873387,0.6981499384138596,1.186145752876821,-0.8909653404777618,-0.3508155222792188,1.0809377081088098,1.3595508803140275,1.5078011547588432,1.2443621796154185,0.19747124871357594,1.305660994516348,1.2355437597656234,0.43279360549500234,0.708727603818764,0.27273063385781954,0.9140389290779134,1.0357661095011954,0.8788928031822408
