,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1973,40,San Diego Chargers,NFL,6,1,5,0,.167,-12.0,-3.6,-8.4,,,,,4,
