,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1926,24,Los Angeles Buccaneers,NFL,10,6,3,1,.667,5.9,2.2,3.6,,,,,6,co-coach with Brick Muller
