,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,-0.26503366413141727,0.2637739138591328,0.32324144102539387,0.24280025754826123,-0.8221786020271298,-0.8647471368090609,0.15691302645494098,-0.2531240419521211,-0.45133315168879334,-0.5288607215054183,-1.0378654285716122,-0.4688072309384954,-0.29267948235092334,-0.245440346836908,0.7602429383167071,1.0048437805957684,0.3618097209943948,1.2142694487669254,0.6880209161537815,-0.7558268968858913,-0.4728587779053957,-1.195896148403097,,,,,,,,,,,,,,,,,
1,chi,2.4538461661822613,2.321906575066363,1.159210685056586,2.535913801059621,-0.5730335711098178,2.1286083367607658,1.7587335048491313,0.006490360050054482,-0.5938594101168333,1.6783155527217943,1.9274643673472798,-1.2892198850808623,2.4549238213516156,0.490880693673816,1.825418483760446,2.287790539633186,2.5883310809599016,2.270155925955557,2.4080732065382353,2.448221905130386,2.375463781918444,1.4201266762286782,,,,,,,,,,,,,,,,,
2,crd,-0.6191734739621906,0.18356727338561574,0.17462468653095972,0.24280025754826123,-0.3238885401925058,-0.19955703157132165,0.3530543095236173,0.6230745648052215,0.7363856685448733,0.8091290291168185,-0.8260561574345486,-0.2344036154692477,0.30462558367136783,0.981761387347632,-0.45113317218793686,-0.5194753748249665,-0.4731357889926702,-0.5455413465474593,-0.22934030538459382,-0.5093616044231007,0.22525949656123165,-0.44846105565116123,,,,,,,,,,,,,,,,,
3,det,-0.6877166629616951,-1.2026456072510188,-1.4973138015314245,-1.1060900621643033,-0.4484610556511618,-0.5321520841901913,-1.346836810404911,-1.2915816499608235,-0.8076487977588933,-1.2307985262826147,-1.0378654285716122,-0.2344036154692477,-0.8899845483732145,-1.1658416474753128,-0.9732780474054558,-0.8106964182874477,-0.6122933739905144,-0.7215224260788972,-1.0893664505768208,0.3943444679404647,0.3090336894972269,-1.195896148403097,,,,,,,,,,,,,,,,,
4,gnb,0.8773528191936578,0.9947136751555241,1.6979464200989098,0.6474673534620303,-1.3204686638617538,-0.5321520841901913,1.2683802971774403,1.1423033688095727,0.7601400449495467,0.9915821769289417,1.5038458250731523,-1.0548162696116146,0.42408659687582617,1.2885618208937668,1.2406162235168245,0.6978810591082883,0.22265213599655062,0.334364051109733,0.6880209161537815,-0.016431019497519603,0.8116788471131986,2.167561768980614,,,,,,,,,,,,,,,,,
5,nyg,0.6488755225286428,-0.36274588153777404,-0.7356529347474495,-0.1618668383655079,-1.0713236329444418,0.4656330736664176,-0.5622716781302056,-0.967063647458104,-1.5440344663037666,-0.6378257958932142,0.23299019825077003,-1.1720180773462385,0.5435476100802845,-0.920401300638405,0.5304991932209988,0.03148335604999797,0.6401248909900831,-0.19357918748458208,-0.11467015269229691,-0.5915167019106976,-0.9196544735640372,-0.07474350927519331,,,,,,,,,,,,,,,,,
6,phi,-0.7105643926281966,-0.6230391298669238,-0.3641110485113641,-0.7014229662505336,0.9218366143940542,0.7982281262852873,0.02615217107582342,0.5581709643046776,0.6651225393308533,0.05904386588920087,0.021180927113706297,0.5860090386731193,-0.35240998895315223,0.6749609538014969,-0.9941638424141566,-1.1412716568124264,-0.7514509589883586,-1.249465664673213,-0.5733507634614846,0.5586546629156584,-0.13776200616141457,-0.07474350927519331,,,,,,,,,,,,,,,,,
7,pit,-0.8933462299602086,-1.1451389593643462,-1.4787367072196202,-0.9712010301930467,1.7938442226046463,0.7982281262852873,-1.7064291626974843,-1.8108104539651746,-1.2589819494476866,-1.7376128257607346,-1.0378654285716122,1.4064216928154862,-1.308098094588818,-1.84080260127681,-0.5555621472314406,-0.1862765232958213,-0.33397820399482603,0.15838297157829515,-1.2040366032691177,-0.26289631196031016,-0.547324727181836,-0.44846105565116123,,,,,,,,,,,,,,,,,
8,ram,-0.7448359871279489,-0.4853258415067341,-0.011146256587082983,-0.566533934279277,1.0464091298527103,-1.5299372420468003,-0.20267932583763232,0.8177853663068533,1.5202800898990934,0.031169079417904266,0.021180927113706297,1.52362350055011,-0.830254041770985,-0.245440346836908,-1.3492223575620694,-0.8736631303874436,-1.029766128984047,-0.5455413465474593,-0.11467015269229691,-1.495222774274263,-1.459532605818229,-0.07474350927519331,,,,,,,,,,,,,,,,,
9,was,-0.059404097132903774,0.054933982060163845,0.7319375158850878,-0.1618668383655079,0.7972640989353982,-0.5321520841901913,0.2549836679892792,1.1747551690598446,0.9739294325916067,0.5658581653673209,0.23299019825077003,0.9376144618769908,-0.05375745594200665,0.981761387347632,-0.03341727201392169,-0.49061563177913503,-0.6122933739905144,-0.7215224260788972,-0.45868061076918765,0.23003427296527096,-0.18430322445918973,-0.07474350927519331,,,,,,,,,,,,,,,,,
