,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,0.3897594620845743,0.004211834376165548,-0.18924040702603775,0.15575879955597896,0.8974307116884582,0.8594700851870801,-0.2429084539241115,1.5194188519590772,1.6271891271899401,1.0865855093391759,1.4905370336166737,0.5703227841199534,0.239953996701353,0.45198049965856574,-1.2631318051527858,-1.2865876348221381,-1.1572555924812435,-1.0530483802224408,-1.4329185478643622,-0.6040633875361853,-0.6617086105970575,1.9902429158859267,,,,,,,,,,,,,,,,,
1,buf,-0.8818451546279302,-0.8727686615485148,-0.5660390841267737,-0.6619748981129256,-0.5720464770411817,-0.3437880340748318,-0.40640452868072463,-0.3215764525389383,-0.9009071509076018,-1.03852374741981,-0.017958277513453986,-0.48258081733226826,-0.828931988604672,-0.489334259960927,-0.0457656451142307,-0.022517491206564336,-1.7610411189931967,1.1691185577671817e-15,-0.45182116374101516,-1.0140942930152932,-1.848990164855521,0.9677327939628816,,,,,,,,,,,,,,,,,
2,chi,-0.10922462801780089,0.08998009803628099,0.3759576086250662,-0.11681909966698845,0.015744398450674265,1.160284615002558,-0.6679982482913057,-1.4596462771377114,0.5159380159382734,-0.056505044418713866,0.3172629027376855,-0.6580647509076385,-0.37083799490209024,-1.0122869041939786,0.06102086015230922,0.19691766819858417,-0.5534700659692904,0.26326209505561077,-0.09036423274820303,1.651106592598908,0.9734072141273173,0.11564102569367746,,,,,,,,,,,,,,,,,
3,cin,-0.4311498474386881,-0.13516159407152203,-0.14214057238844574,-0.11681909966698845,-0.42509875816821774,-0.04297350425935385,0.44377506005366374,1.3185830005592938,1.154907404907982,0.3591642478568824,0.4848734928632552,-0.48258081733226826,-0.37083799490209024,0.19050417754204,-1.1349879988329379,-0.622100884510773,-0.7547319081399414,1.1691185577671817e-15,0.2194559938170645,0.11349069705225348,-0.838759368688232,0.9677327939628816,,,,,,,,,,,,,,,,,
4,cle,0.7116846815054615,0.03208652006570307,-1.1076871824590817,0.7009145980019161,-0.7189941959141457,0.5586555553716022,-0.373705313729402,-0.05379531733922691,-1.03981353981406,0.05001021172690767,1.155315853365534,-1.1845165516337492,0.8507459883047949,-0.3324484666910115,-0.0457656451142307,-0.013245583062684821,-0.3522082237986393,1.1691185577671817e-15,-0.1420009371757476,-0.29654020842685436,0.02566492081573695,-0.39561403526784505,,,,,,,,,,,,,,,,,
5,clt,3.2548939149304705,3.0897251195488185,1.1766547974641302,2.8815377917856626,-1.4537327902789656,-1.2462316235212658,3.1251106860621194,0.816493372059835,-0.42862542862564335,2.2296760630970653,2.663811164495662,-1.009032618058379,3.2939139547185654,2.648381605437382,1.8977487507367958,1.8009577770897403,2.8679812509317775,1.0530483802224444,2.0783773532086696,-0.1940324820570774,-0.9533216239236977,0.7973144403090408,,,,,,,,,,,,,,,,,
6,crd,1.2428612935499255,0.7954240666407305,-0.5895890014455697,1.2460703964478534,-0.27815103929525375,-0.3437880340748318,0.5745719198589543,0.18051317596052052,-0.3175003175004767,0.06559781018724253,1.3229264434911039,-0.13161295018152772,0.3926519946022131,0.3996852352352606,-0.1952667524873866,1.0684770337232585,0.855362829225267,2.1060967604448853,0.6325496292374212,-0.5015556611664083,-0.23470384108304887,-0.39561403526784505,,,,,,,,,,,,,,,,,
7,dal,-0.8657488936568859,0.14358526282385314,-0.9428377612275097,0.7009145980019161,1.9260647437992062,-0.6446025638903098,-0.7987951080965963,-1.3592283514378198,0.12700012700019003,0.26044279094142825,-0.6884006380157329,2.6761299870243964,0.08725599880049151,-0.07097214457448578,-1.070916095673014,-0.10287402845352013,0.05031546054266276,1.0530483802224444,-0.8132780947338273,0.11349069705225348,-0.3180218448906603,-1.2477058035370492,,,,,,,,,,,,,,,,,
8,den,-0.6725937620043535,-1.0164305031792082,-1.4373860249222257,-0.3893969988899558,0.8974307116884582,1.4610991448180362,-1.3873809772204035,-0.3215764525389383,-0.26193776193789337,-1.0307299481896426,-1.358842998518012,0.21935491696921283,-0.9816299865055321,-1.1168774330405888,-1.0922733967263218,-0.238862014563753,0.2515773027133138,0.7897862851668324,-0.968188208016461,0.11349069705225348,0.8484302084159001,-0.39561403526784505,,,,,,,,,,,,,,,,,
9,det,-0.1414171499598896,-1.0850451141073005,-1.6493352807913897,-0.3893969988899558,-0.13120332042228974,-0.9454170937057879,-1.0276896127558546,-0.5224123039387218,-0.8731258731263101,-0.12145337133677578,0.14965231261211576,0.3948388505445831,0.239953996701353,-0.2801532022677064,-1.049558794619706,-1.4194849848844113,-0.3522082237986393,-1.3163104752780517,-1.484555252291907,-0.8090788402757392,0.046494421767639814,0.45647773300135913,,,,,,,,,,,,,,,,,
10,gnb,0.4863370279108405,-0.35815907958782217,0.6114567818130262,-0.6619748981129256,2.07301246267217,1.761913674633514,0.509173489956309,0.24745845976044836,-0.03968753968755998,-0.4747722697710326,-0.5207900478901631,1.4477424519968047,-0.5235359928029504,0.24279944196534514,0.5949533864850088,0.048567137896511944,1.056624671395918,-0.5265241901112204,0.9423698558026887,0.5235216025313614,0.41101068842593996,-1.2477058035370492,,,,,,,,,,,,,,,,,
