Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
1927,25,FRN,NFL,10,4,4,2,.500,-3.2,-2.0,-1.2,,,,,7,"co-coach with Russ Daugherty, Ed Weir and Swede Youngstrom"
