,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.00927736396675087,0.30413149602674605,1.1473503619551066,-0.174108877847432,-0.557832041148938,-0.4826355065102751,0.6556552679320522,0.9687776637623419,1.139386586719802,1.0042561896809152,-0.02521986291559452,-0.35471835388351497,0.09537134108784692,1.4856676137969027,-0.438342908431069,-0.9983948662727387,-0.7550956836887784,-1.6240946864543357,-1.160270783725576,-0.5989949277720301,-0.3301813233649991,0.912859815780352,0.003680477397713452,0.7772618146534103,-0.4310140760213334,-0.39695026887876583,0.21149004387185408,1.1995456588436646,0.21104783294552062,0.11916430087096719,1.346618299511572,1.4456181572548885,0.5256543972710601,0.9283202225602191,0.9716625017763554,0.14587032972882674,0.46862302178738097,-0.31072756144986047,-0.808001177819504
1,buf,1.5493197824473954,1.2096411797317161,0.10578407592493892,1.1116182201028233,0.2444432539866133,0.8603502507357077,1.728939138870329,1.0164713333629496,0.5779179318588409,1.5000244173017716,1.473560561782594,-0.35471835388351497,1.3438688971469408,1.3697130683298273,-0.39849355311915363,-0.48318130475137944,-0.13018891098082386,-0.43754149087125815,0.3542483109767828,1.0564092362524895,1.260119323679343,1.07075989202344,-0.46742062950960844,1.5149338914875954,0.17040091377587638,1.2219841610581619,1.1019744391217783,0.6568671326938458,1.2000585982132286,1.4224295660926858,-1.1240742972314133,0.9898567677755147,1.9294163560265862,-1.80328870819169,-0.8728493660024887,1.852314055868011,1.883334030956833,1.0737800541242013,0.14333792247783486
2,car,-0.692091351919615,-0.30830027665764226,-0.8647663269668083,0.040178971810943216,0.04387443020272547,-1.1541283851332664,-0.4176286030062247,0.13413844575170888,-0.22919325950379077,0.08795304524548024,-1.2934186838140618,0.9651638931249128,0.23409329176107904,-0.48555965914337795,-0.47819226374298435,-0.534432915583347,0.4947178617271307,-0.43754149087125815,-0.05880235121476961,0.44652349161187704,-0.20606029725422118,0.2812595108080004,-1.7629486735047435,0.05562608731562082,0.7317215709199383,-0.14788343350385452,1.814361955321716,1.344259932483617,0.5783946886163848,-0.29112291225438847,-0.5427348627036521,-0.9471291375118235,-0.6602824299534347,1.0990457807322134,0.9716625017763554,-0.014826164660962074,0.32715192087043576,-0.5624562188269626,-1.09113781481276
3,chi,-0.3655281402899843,-0.8944560986988059,0.31883172534020054,-1.0312602764809367,0.2444432539866133,-0.8183819458217708,-0.4176286030062247,0.8256966549605191,0.8937440502181315,-0.3615177603407436,-0.14051066481545518,0.9651638931249128,-1.153126214971247,0.5193797349046082,-0.7571377509263919,-0.6881877480792501,-0.9633979412580966,-0.43754149087125815,-0.8390091575765908,-0.1633622530287355,-0.012121193956130656,-1.139841175379791,0.12145575412454392,-0.16888280563391347,0.2505895790821707,1.0974507433707061,0.0333931648218702,0.15036717495401103,-0.7779629323221864,-0.4359301639456906,0.18393943045604946,-1.5168308743610406,-1.7252052952162462,1.2697713389042078,1.4986658925703107,0.37543675028566703,0.04420971903654537,-0.31072756144986047,-0.46823721342759805
4,cin,-1.2709988634448695,-1.270404315594173,0.24781584220178,-1.4598359757976873,0.645580901554389,1.5318431293586992,-1.0062036290046346,0.11029161095140508,0.31472949989276533,-0.760833025389449,-0.9475462781144798,-0.35471835388351497,-1.2918481656444791,-0.13769602274215195,-0.39849355311915363,-0.6315412308439174,-0.7550956836887784,-0.6748521299878749,-0.8849036755978744,-0.5989949277720301,-0.8033927354123399,-0.981941099136703,0.5925568610318658,-1.1150274259212372,0.5713442403073495,-0.45921697772249476,0.0333931648218702,-0.3561327827858205,-1.3148544906103714,-1.2323700482478515,0.7652788649838107,-0.83318879014198,-1.3379606169388596,1.0990457807322134,2.0256692833642664,1.11770151008612,-0.946087987382071,-1.191777862269718,-1.1930670041303322
5,cle,0.16884802419486586,0.3405135815327493,-0.17827945662874323,0.4687546711276956,-0.9589696887167137,-0.14688906719877937,0.27481260405072816,-1.2489779726659116,-1.0889421372596375,-0.5852886335081341,-0.02521986291559452,-1.1466477020885717,0.37281524243431235,-0.3696051136763026,1.2751793699812917,1.272860729543934,0.9113223768657671,0.9863223438284341,0.9967715632747531,0.8821561663551717,0.709332270312766,-0.6661409466505271,-1.0562970131437608,0.10373513580480746,-0.6715800719402178,-0.39695026887876583,1.19102287864677,0.8739385431537727,0.7196819407974859,0.40877880425357155,-0.470067433387682,0.42015503092629763,0.7676823211944267,0.5868691062162305,-0.8728493660024887,-1.7212698908001471,-0.23873248279734502,0.6961870680585481,1.4797428490860018
6,clt,0.8071306651073258,0.6154004498003295,0.05844015383265856,0.6830425207860727,-1.1595385125006015,-1.4898748244447622,0.5864111472263569,0.08644477615110129,-0.1941014685749807,0.4062478217335787,-0.37109226861517647,-0.35471835388351497,0.927703045127242,-0.13769602274215195,0.5578909743668151,0.2532234193079455,0.7030201192964489,-0.2002308517546435,0.8131934911896187,0.3593969566632181,0.934301630138551,0.4391595870510883,-0.349645352782778,0.7131164166678292,-1.032429065818543,0.9106506168395216,0.7457806810218081,0.5483314274638807,0.6631670399250447,0.36050972035647083,-0.3974000040717118,-0.7192484427721366,-0.5150656755994147,0.9283202225602191,1.2351641971733331,0.436654462434158,0.7515652236212713,0.19272975330434383,-0.2530533693127235
7,crd,0.19853558888846864,0.8256080549461262,1.2657101671858075,0.25446682146932037,0.04387443020272547,-0.14688906719877937,1.1749861732247668,0.4679941329559621,0.20945412710633513,0.14196670428588481,-0.02521986291559452,0.17323454491985615,0.09537134108784692,0.2488191288147658,0.9563845274859687,0.9033096409134302,1.1196246344350853,0.7490117047118194,1.134455117338604,2.014801120687738,0.6938171420489188,0.4391595870510883,0.5925568610318658,0.03958973781922641,0.1303065811227285,0.22571681955851458,-0.9461396699530434,0.4397957222339157,0.3805925355628424,0.21570246866516865,-0.03406285749186101,-0.49136774803244976,-0.5150656755994147,0.7575946643882248,1.4986658925703107,0.9340483736406472,0.46862302178738097,0.5703227393699971,0.5623801452278537
8,dal,-0.024121146313552264,0.41327775254475585,1.9758689985700129,-0.6026845771641844,1.0467185491221647,1.5318431293586992,0.8287655696962903,1.088011837763861,1.3323914368282574,0.6145862208894249,-0.25580146671531584,0.17323454491985615,-0.45951646160508397,1.0218494319286013,-0.019924677655957682,-0.30784684664201634,-0.5467934261194602,-0.43754149087125815,0.17067023889164837,0.533650026560536,0.5464234235423701,-0.981941099136703,0.7103321377586963,0.10373513580480746,1.2128535627577066,-0.14788343350385452,-1.3913818675780054,1.1271885220236901,-0.04326922098046102,-0.31525745420293827,0.910613723615751,0.3062146835564542,-0.2972405440683848,1.7819480134201906,1.4986658925703107,-0.0760438768094539,-0.09726138188039982,-0.8141848762040648,-1.1930670041303322
9,den,-1.0928734752832527,-0.7590338915375716,0.011096231740378208,-0.8169724268225597,2.2501314918254915,0.18885737211271633,-1.3524242325331108,-1.201284303065304,-0.12391788671736056,-0.75504584763512,-0.7169646743147584,2.8129990389367117,-0.7369603629515482,-1.1039839016344464,0.2191714542155345,0.04282206957670983,-0.7550956836887784,-0.2002308517546435,-0.7931146395553071,-0.773247997669348,-0.8421805560719581,1.07075989202344,1.65253435157334,-1.1150274259212372,2.2553062117395366,-1.144150775003504,-1.6585271861529813,-1.5862041087254137,-1.3148544906103714,-1.208235506299301,0.6926114356678406,-0.2634870532927629,-0.7328908071304446,-0.9496609173317184,-1.9268561475903996,-2.226316016025197,-1.3705012901329066,-1.191777862269718,-0.8193266432992354
