Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,0.5968488802864972,0.6198338541117628,0.7204830528342564,0.37414043277555925,0.35325988399471436,0.5349944684499879,0.30726010348811106,-0.287518521953174,-0.9224666951062838,-0.4372172396122372,-0.28970298940987343,0.040839417157999436,-0.008726721158230106,-1.1415085093978348,1.2191778899331231,1.303137003173697,1.5979492489603089,1.0350200744305784,1.3032650196652167,0.9349288794797335,0.789989998850457,-0.10763669663741575,,,,,,,,,,,,,,,,,
buf,1.2909044186001115,0.8968196671209675,-0.5235916744297296,1.3624359155789292,0.8540840233289932,1.15915468164164,0.46540868616581516,-1.137070737573607,-1.027179130766997,0.4685870864005582,0.5214653809377721,0.20419708578999718,1.0908401447786307,-0.23176738236350716,0.35039066607016583,0.9909893067214579,0.933455501867903,1.274528851984761,0.6291624232866563,-0.04920678313051229,-0.8778877366535879,1.0515277286885976,,,,,,,,,,,,,,,,,
chi,-0.7096086035979534,-0.06716385315448806,1.281536361208211,-0.6141550500278107,1.480114197496842,1.15915468164164,0.08585208773932534,0.35975935661477515,1.2066861633282184,0.3038953907618681,-0.08691089682296206,1.020985428949986,-0.4974231060190563,0.859921970077686,0.11730141088742121,-0.3495735682207478,-1.060025739409314,-0.6415413684487068,-0.44940173091904023,-0.6396881806966598,-0.9287376676140771,-0.3394695817026184,,,,,,,,,,,,,,,,,
cin,-0.7912621963407316,-1.0347919236011174,0.2570042328731636,-1.4047914362705065,0.7288779884954235,-0.5052725535360991,-0.42022337682932775,-0.5707025938266517,-0.08476720982057794,-1.2709689487831055,-0.49249508199678477,1.3477007662139815,-1.2304676833102972,-0.6563132416461934,0.07492154630874037,-0.550239944511473,-0.8385278237118454,-0.8810501460028896,0.08988034618380805,-0.24603391565256144,-0.22700862035932648,-1.0349682368982263,,,,,,,,,,,,,,,,,
cle,0.2566255771915882,-0.8106520880739321,-1.2310067154229767,-0.41649595346713564,-0.39797632500670405,-1.3374861711249686,-0.10392621147391957,1.3711310418771956,0.8925488563460788,-0.33085385284558316,0.5214653809377721,0.5309124230539927,-0.6195972022342637,-0.171117973894552,-1.5143233753917913,-0.9710819281211882,0.04746383907802881,-0.16252381334033933,-0.22470086545952012,-0.34444748191358604,-0.806697833308903,1.0515277286885976,,,,,,,,,,,,,,,,,
clt,-0.3013406398840626,-0.09267570435270427,-1.304187581732623,0.37414043277555925,0.10284781432757488,0.7430478728472053,-0.5783719595070319,0.03612041733080057,0.194465951941324,0.7362110918134296,0.1158811957639493,-0.44923358873799385,0.23562147127218355,0.7386231531397757,-1.662652901417174,-0.7397581887860467,-0.8385278237118454,0.3164937417680282,-1.3931453658490247,-0.34444748191358604,-0.20666864797513082,0.12419618842778689,,,,,,,,,,,,,,,,,
crd,-0.01555306528433903,-0.27125866274021776,-1.3529748259390537,0.176481336214886,0.47846591882828404,0.5349944684499879,-0.26207479415162366,-0.6111574612371485,-0.8526584046658082,-0.06322984743271182,-0.49249508199678477,0.20419708578999718,0.4799696637025972,-0.5350144247082831,-0.5395864900821318,-0.363508733240937,0.933455501867903,-0.16252381334033933,-0.13482051927571206,-0.9349288794797335,-0.8372077918851966,0.8196948436233948,,,,,,,,,,,,,,,,,
dal,-1.0090051103214734,-0.925455418465905,-0.011325610262205967,-1.009473243149159,-0.8988004643409829,-1.1294327667277513,-0.04066677840283794,-0.16615391972168353,0.8576447111258411,-0.7528763229197265,-0.6952871745836962,-0.28587592010599605,-1.1082935870950898,-0.171117973894552,-0.6879160161075147,-0.8038599478789172,-0.6170299080143768,-0.6415413684487068,-0.044940173091904026,-2.1158916746120284,-1.4982568943715557,0.5878619585581921,,,,,,,,,,,,,,,,,
den,-0.845697924835917,-0.9181663181235575,-0.011325610262205967,-1.009473243149159,0.2280538491611446,-0.9213793623305339,-0.7997799752558176,0.9261275003617306,0.8576447111258411,-0.3548713917928921,-1.5064555449313417,1.020985428949986,-0.6195972022342637,-0.5956638331772383,-0.43363682863542974,-1.1160076443311564,-0.17403407661943976,-1.5995764786654407,-1.0785641542056965,-0.4428610481746106,-0.7660178885405117,1.978859268949408,,,,,,,,,,,,,,,,,
det,-0.655172875102768,-1.1860407557048278,-2.01160262272587,-0.6141550500278107,0.47846591882828404,-0.5052725535360991,-1.780301187857583,-2.1888972902465245,-1.8648786160527029,-1.5180064922411407,-0.8980792671706075,1.020985428949986,-0.4974231060190563,-2.293847270307983,-0.43363682863542974,-0.5808973075558893,-0.39553199231690833,-0.6415413684487068,-0.8988034618380805,-0.4428610481746106,-0.9592476261903705,0.3560290734929895,,,,,,,,,,,,,,,,,
gnb,0.4199327626771445,-0.2093013098302641,0.574121320214964,-0.41649595346713564,-1.1492125340081225,-0.5052725535360991,0.46540868616581516,0.19793988697278783,-0.43380866202295537,-1.006776020362707,-0.49249508199678477,-1.1026642632659849,-0.8639453946646773,-0.4137156077703727,0.6258597858315913,0.4976844650067585,0.49045967047296596,0.3164937417680282,0.8089231156542724,1.1317560120017827,1.2578093636869572,0.8196948436233948,,,,,,,,,,,,,,,,,
kan,1.4678205362094643,2.0393861457839364,0.7936639191439027,1.9554132052609507,0.979290058162563,0.5349944684499879,1.9520053633362338,0.9665823677722274,0.29917838760203724,1.2611658716617542,1.9410100290461516,0.8576277603179882,1.2130142409938371,1.1025196039535068,0.8165691764356551,2.094654376320446,2.040945080355246,2.7115815173098636,2.112188135319489,-0.4428610481746106,-0.2880285375119135,-0.8031353518330236,,,,,,,,,,,,,,,,,
mia,-0.056379861655728114,1.5364382221619597,-0.6699534070490221,2.153072301821626,-0.7735944295074132,0.11888765965555312,0.6551869853790601,0.15748501956229102,-0.6781376785646196,1.8581732683520056,0.9270495661115947,-1.1026642632659849,2.434755203145904,1.0418701954845515,0.1808712077554425,0.840489524503414,-0.17403407661943976,1.274528851984761,0.49434190401094424,0.14762034939153687,-0.7558479023484138,-1.7304668920938342,,,,,,,,,,,,,,,,,
min,-1.253965888549808,-1.0329696485155304,-1.5725174248679923,-0.6141550500278107,-0.39797632500670405,-0.9213793623305339,-1.27422572328893,-1.3393450746260913,-1.5158371638503254,-1.8988560384056115,-1.5064555449313417,0.20419708578999718,-1.2304676833102972,-1.3841061432736554,-0.6243462192394935,-0.03742587176850863,-0.17403407661943976,0.5560025193222109,-0.49434190401094424,-1.6238238433069054,-1.3965570324505774,-1.4986340070286315,,,,,,,,,,,,,,,,,
