Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-1.401539004397123,-1.8640466551754025,-1.276321714970183,-1.894019052407725,0.8936774205891186,-0.09393364366277208,-1.7133511965625812,-1.0244074876259328,-0.275906304873846,-1.4569660364839654,-0.9700634693521459,1.267085074947994,-1.5412698639117073,-0.9489489881381513,-0.7384626649133135,-1.112183899868791,-0.779755359517454,-1.341640786499873,-1.5588109323134347,-0.7020068674166385,-0.6358903944816996,0.1323191789113492,,,,,,,,,,,,,,,,,
buf,-0.337368972826648,0.2728960548802856,1.1044921433503272,0.0067885987541469895,1.200707700055319,1.8786728732554487,0.08262353485961711,-1.0544424715563268,0.36787507316512713,-0.5922839336476509,0.1021119441423311,-0.15205020899375926,-0.8129060463669343,-0.5387686364900995,0.5012010246875154,1.2077946802516664,-0.616821403797389,1.788854381999833,0.9093063771828369,-0.12388356483823032,0.05564412904449141,-1.5966514255302837,,,,,,,,,,,,,,,,,
chi,-0.22074759950385622,-0.6485680960353493,-0.9787199826801193,-0.3733729314782262,-1.1020193959411837,-0.9706476511819814,-1.4089486997113612,-2.045596941259323,-1.9630575024932237,-1.3223692940613314,-1.1487593716012254,-0.5575174329771173,-0.3576786604014513,-2.133914448454745,0.9779947514570649,0.6707870955715605,0.8495841976831959,0.08131156281817388,0.043300303675373186,1.775664429347968,1.6136797422902471,-0.11467662172316978,,,,,,,,,,,,,,,,,
cin,0.9746214770547594,0.10207204116330519,-1.0283202713951298,0.5770308941027101,-0.027413417809482487,0.5636018619766349,-0.28265946136184694,-0.12335796971411767,-0.14271015769336878,0.12760470385522402,0.9955914553877286,-0.5575174329771173,0.18859420275712802,-0.17416387946960915,-0.5636382984311453,-0.0011337246685719957,0.03491441908287095,0.9350829724090047,0.0,-1.114952083544073,-0.7525347719439487,-1.3496556248957647,,,,,,,,,,,,,,,,,
cle,-0.01666019618897061,0.4995663807739712,0.1372865134076199,0.5770308941027101,0.2796168616567179,1.0019588657362395,0.38702603171083716,0.5374116767545468,0.14588149453099847,0.24180800045624667,0.9955914553877286,-0.5575174329771173,0.37068515714332134,-0.08301269021448657,0.2628041613027406,0.490902781491525,-0.9426893152375191,0.6504925025453936,0.21650151837686593,1.1975411267695597,2.055262028397333,2.35528138462202,,,,,,,,,,,,,,,,,
clt,2.169990553613375,1.6394881646161292,0.9060909884902847,1.717515484799833,-1.1020193959411837,0.12524485821703024,1.6350762688008393,0.7176215803369098,-0.12051079982995591,1.6407983838187743,1.531679162134967,-1.5711854929355125,2.00950374661906,1.375406337867475,0.7713841365235934,0.5120656419715292,1.827187932003586,0.08131156281817388,0.8227057698320905,-0.04129452161274344,-0.03600502467584716,1.1203023814494253,,,,,,,,,,,,,,,,,
crd,0.5956020137556862,1.4752343052728787,1.72449575228796,1.1472731894512718,0.2796168616567179,1.4403158694958442,1.8177177669115714,0.867796499988879,0.5676692939358429,1.4409426147669846,0.4595037486404901,-0.9629846569604754,1.4632308834604808,1.2842551486123523,1.0097809999083682,0.5067749268515281,0.36078233052300096,-0.20327890704543472,1.1258078955597028,-0.7020068674166385,-0.8941743731481083,1.3672981820839443,,,,,,,,,,,,,,,,,
dal,0.40609228210614956,1.0613145797278878,0.9556912772052953,0.9571924243350833,-0.9485042562080835,-0.3131121455425744,0.6609882788769352,0.9278664678496666,0.5232705782090171,1.241086845715195,0.2808078463914106,-0.9629846569604754,1.099048974688094,1.19310395935723,0.34226978243099887,0.09938986261144782,0.19784837480293593,-0.20327890704543472,-0.12990091102611956,0.12388356483823032,-0.24429855585843482,-0.36167242235768876,,,,,,,,,,,,,,,,,
den,0.6830680437477801,-0.1673042881596255,-0.45791695117250764,0.0067885987541469895,-0.18092855754258266,-1.1898261530617837,-0.2522192116767249,-0.6940226643916005,-0.29810566273725886,0.15411618342331856,-0.07658395810674841,0.8616178509646358,0.18859420275712802,0.008138499040636038,-0.2616689381437639,-0.4693620127886643,-0.12801953663719406,-0.4878693769090446,-0.3464024294029855,1.032363040318586,1.6303432247848542,-0.11467662172316978,,,,,,,,,,,,,,,,,
det,-0.08954855451571547,0.1891265866152279,0.4844885344126943,0.0067885987541469895,-0.33444369727568285,0.7827803638564372,0.35658578202571517,0.29713180531139605,-0.23150758914702024,0.02359813016500697,0.8168955531386491,-1.1657182689521544,-0.17558770601525872,0.28159206680600385,-0.007378950533337493,0.27398346157148223,-0.9426893152375191,0.6504925025453936,0.3897027330783587,0.37165069451469096,0.23894243648516855,-0.8556640236267268,,,,,,,,,,,,,,,,,
