,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,1.8619135282284949,1.6220338218087704,0.48748102606876476,1.641105085823455,-0.40146629322842,-0.7784798067841147,1.3927826570617348,-0.875597331037975,-1.910874348054967,0.47045232175761365,-0.3762483938930964,0.007009135352073515,1.9906306385090333,-0.48062721539964764,2.1028666150093867,2.168814937749353,2.602786202322877,1.2790960119783277,2.55458301454351,-2.0810665062460485,-1.3098494009150596,-0.8591785982402892,,,,,,,,,,,,,,,,,
1,buf,-0.22065286819219196,-0.34710661766961787,0.2633518186808269,-0.5355185016897569,0.1275245872607924,-0.5250212650404494,-0.05158454285413767,-1.0067028137602387,-0.10363447939023093,-0.4394499059530223,-1.4297438967937668,0.5957765049262654,-0.33747792151627437,-0.9335259376031625,0.3452467576881081,-0.015578080159412751,0.2449681131598001,-0.49390836106093816,0.497352445309356,-1.3853069578891608,-1.9087117692700895,0.5939288296560384,,,,,,,,,,,,,,,,,
2,chi,0.8206303300181514,1.0266655173290944,0.46506810532997095,0.9155638899857178,0.3920200275053986,-0.7784798067841147,1.2366348516654242,0.6976684616291882,1.0672533228432601,1.1973282392965698,0.045149807267171806,1.1845438745004575,0.4842074526103047,1.3309676734144118,-0.41372545342789846,0.1817442685264821,1.5310507072487511,1.2790960119783277,0.5501019470845907,-0.7765173530768839,-0.2210087311786422,0.10955968702392922,,,,,,,,,,,,,,,,,
3,cin,-0.7760039072377084,0.1577496134938913,-0.4762745656993678,0.4318697594272255,0.25977230738309554,0.2353543601905464,-0.7932866184866126,-0.9739264430796728,-0.7654406284787258,-0.6250908776985831,0.2558489078473059,0.2032649252101375,-0.06358279680741549,-1.2570250248913875,0.3053008518398972,1.0991201001363442,-1.041114480929151,1.9882977611940347,0.33910393998365185,1.6586410661722235,2.1199987087546557,-1.1820913599950287,,,,,,,,,,,,,,,,,
4,cle,-1.3140002263130526,-0.7795531901801935,0.2857647394196207,-1.0192126322482493,0.3920200275053986,-1.03193834852778,-0.9494344238829232,-0.5478336242323161,0.7108961656417628,-0.5571096767776735,-0.16554929331296228,1.3807996643585214,-1.022215733288424,-0.6100268503149376,-0.41372545342789846,-0.6040833306261167,-1.2554615799439761,-0.8485092356687901,-0.7686355972962772,1.6586410661722235,1.4394732901693945,-0.05189669385344052,,,,,,,,,,,,,,,,,
5,clt,-0.4983283877149502,0.7893227473000343,2.033972557045536,-0.0518243711312668,0.1275245872607924,-0.018104181553118884,1.3927826570617348,1.1893140218376768,1.1181614881577597,0.4181590902799909,-1.2190447962136328,0.2032649252101375,-0.33747792151627437,1.3956674908720568,0.8046246749425331,0.8048674749029922,-0.8267673819143257,0.5698942627626208,0.9720979612864684,0.006212138824614894,-0.4932188986127466,-0.6977222173629195,,,,,,,,,,,,,,,,,
6,crd,0.8206303300181514,1.3243496695689325,1.8322562703963916,0.4318697594272255,-1.0627048938399355,-1.03193834852778,1.1195239976181912,0.009364677337304277,0.48180942172651453,0.5253602148091175,0.677247109007574,-0.7780140240801824,0.3472598902558752,0.942768768668542,1.443759168513907,1.5837714828736298,-0.39807318388467544,1.2790960119783277,0.28635443820841716,0.26712196945844785,0.8133899050709544,1.4012107340428872,,,,,,,,,,,,,,,,,
7,dal,1.0983058495409097,0.6786968799136079,0.9357394408446403,0.19002269414798043,-2.3851820950629663,-1.2853968902714452,0.8072283868255702,0.5010102375457928,-0.612716132535227,0.49921359907030616,0.045149807267171806,-2.5443161328027584,1.0319977020280249,0.813369133753252,1.5236509802103289,0.5071530540786596,0.6736623111894504,-0.8485092356687901,0.4446029435341213,-0.08075780471999608,-0.937828838755117,-0.05189669385344052,,,,,,,,,,,,,,,,,
8,den,-1.7999323854778795,-1.6323780587591892,-0.9245329804752435,-1.5029067628067414,1.053258628116914,1.7561056106525381,-2.120542964355252,-0.5806099949128819,-0.20545081001923016,-1.4304066424539734,-1.640442997373901,0.2032649252101375,-1.4330584203517147,-1.8393233820101922,-0.8131845119100072,-0.9156449338143717,-0.8267673819143257,-0.8485092356687901,-0.9268841026219813,-0.08075780471999608,-0.030461613974769118,-1.3435477408723984,,,,,,,,,,,,,,,,,
9,det,0.5950189704059103,0.6404806711801152,1.0253911237998155,0.19002269414798043,-0.40146629322842,0.2353543601905464,0.5339697273820269,2.76257981450484,1.474518645359257,1.4169598115025854,-0.3762483938930964,-0.7780140240801824,0.3472598902558752,1.2015680384991219,-0.253941830035055,-0.7737113145841666,0.8880094102042756,-1.2031101102766435,-0.5048880884201036,0.3540919130030588,1.5120626681518223,0.7553852105334082,,,,,,,,,,,,,,,,,
10,gnb,0.45618121064453127,0.25831858384518797,-1.0814234256467998,0.9155638899857178,0.6565154677500048,-0.018104181553118884,0.26071106793848337,0.5337866082263587,-0.9181651244222246,-0.091699916626831,0.2558489078473059,0.9882880846423935,0.4842074526103047,0.554569863922672,-0.13410411249042237,0.56600357912533,0.2449681131598001,1.6336968865861827,0.4446029435341213,0.18015202591383686,0.22360120896372832,-1.666460502627138,,,,,,,,,,,,,,,,,
11,kan,-0.758649187267536,-1.8616753111601454,-1.484855998945088,-1.5029067628067414,-0.2692185731061169,0.7422714436778769,-1.8863212562607863,-1.6294538566909909,-1.0454355377084736,-2.214805114618315,-1.0083456956334986,-0.9742698139382464,-1.570005982706144,-1.9687230169254821,-0.4336984063520039,-0.271750953891978,-1.041114480929151,0.2152933881547688,-0.8213850990715119,-0.08075780471999608,-0.26637709241765956,-0.37480945560818,,,,,,,,,,,,,,,,,
12,mia,0.8553397699584963,0.9602899968972386,0.5995456297627336,0.9155638899857178,-1.591695774329148,-1.7923139737587759,1.4318196084108124,0.9598794270737154,0.023635933896018087,0.4416910444449211,0.045149807267171806,-0.9742698139382464,0.3472598902558752,0.619269681380317,0.525003334005057,1.0679639398175187,1.1023565092191008,1.6336968865861827,1.6578414843645197,0.26712196945844785,0.04212776400765872,-0.6977222173629195,,,,,,,,,,,,,,,,,
13,min,-0.9495511069394323,-2.0809156665259723,0.0616355320316829,-2.4702950239237262,0.1275245872607924,0.7422714436778769,-1.3398039373736994,-1.1050319258019363,-0.612716132535227,-2.2827863155392243,-0.5869474944732305,-0.38550244436405445,-2.2547437944782938,-1.9687230169254821,-0.0941582066422115,-0.5590799879433688,0.030621014144974916,-1.2031101102766435,-0.39938908486963415,1.1368214049045575,0.6954321658495093,0.5939288296560384,,,,,,,,,,,,,,,,,
14,nor,-0.4983283877149502,-0.06551350068598727,-0.4762745656993678,0.19002269414798043,0.5242677476277017,0.7422714436778769,-0.28580625094860346,1.1237612804765449,1.6526972239600055,1.2705387633652419,0.46654800842744,0.2032649252101375,0.07336476554701517,1.7838663956179268,-1.8717510168875953,-1.794941013923447,-0.8267673819143257,-1.2031101102766435,-1.5071286221495632,0.18015202591383686,0.21452753671592484,-1.020634979117659,,,,,,,,,,,,,,,,,
15,nwe,1.0635964096005648,0.8556982677318901,-0.969358821952831,1.641105085823455,-0.9304571737176324,-0.7784798067841147,-0.12965844555229292,-0.875597331037975,-1.6054253561679694,0.763294418032301,1.3093444107479764,-0.7780140240801824,1.9906306385090333,0.36047041154973714,0.5649492398532678,0.4621497113959116,1.1023565092191008,0.2152933881547688,0.128105932882713,0.7019716871815027,1.1581894504874868,-1.8279168835045077,,,,,,,,,,,,,,,,,
16,nyg,-1.3487096662533973,-1.1154535511535242,-1.6193335233778507,-0.5355185016897569,0.25977230738309554,-0.018104181553118884,-1.3398039373736994,-0.41672814151005244,-0.6636242978497267,-0.6512374934373945,-1.0083456956334986,0.39952071506820147,-0.20053035916184492,-0.7394264852302276,-0.9130492765305344,-1.0575785530445767,-0.8267673819143257,-0.8485092356687901,-0.9268841026219813,0.5280318000922808,-0.23915607567424915,-0.8591785982402892,,,,,,,,,,,,,,,,,
