Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.8777655209486444,-0.9895351702585856,-1.2510232040272418,-0.5154510628326239,-2.0272166588559757,-1.1826337010853132,-1.2756091784267565,0.6979568037560425,1.1772298435387547,0.2861222039009952,-0.609356437300949,-1.5849921294813447,-0.7015664169076185,0.10928174174358216,-2.3583836497492583,-2.1372932585681417,-0.6876141641725291,-0.850657446010003,-1.844325813550055,-1.0882422298833525,-0.9920961825727123,-1.741587503250866,,,,,,,,,,,,,,,,,
buf,1.3722813073985844,1.1423253681097947,0.4696823958979469,1.1140393938640623,1.0045851098781842,1.7220806524575616,1.0925517304781402,-0.12517703545624703,-0.6083842203336789,0.4394801998663064,1.8050747293631892,0.007107588024579819,1.1820913599950291,0.279275562233598,1.0353326877381468,1.3003546366487824,0.27504566566901145,0.8861015062604186,1.6097405127037765,0.0037141373033560457,0.02964885143320728,-0.24689171502023796,,,,,,,,,,,,,,,,,
chi,0.48957062858544087,0.28165869805904664,0.1711926489721489,0.18290199003738475,1.1730185414745264,0.5601949110404116,0.05445379780750059,-0.4969148983263133,-0.5012473765013329,-0.5849512131819725,0.03449187380948785,1.0021699114657827,-0.1633784806497188,-0.9956780914415211,0.7815968868045091,1.3716494081456168,1.9597003678917075,1.1342099280133375,1.6097405127037765,-0.4122692406725329,0.12543744837126225,-0.620565662077895,,,,,,,,,,,,,,,,,
cin,1.285741044769845,1.588863724119388,1.1368947713791426,1.1140393938640623,-0.5113157744888959,1.1411377817489865,1.546719576021545,0.06069189597878611,0.01658070202167289,0.4987786249728934,1.8050747293631892,-1.3859796647931042,0.5093564396726551,0.5342662929686218,0.9877572250630897,1.979204852205596,0.7563755805897818,1.8785351932720895,1.6097405127037765,-0.9322484631423941,-1.2092170022989701,1.24780407321039,,,,,,,,,,,,,,,,,
cle,0.07417736796749093,-0.31792707835706036,-0.12729709795364916,-0.28266671187595505,-0.8481826376815803,-0.020747959668163316,-0.4970357289237767,0.6182986902838855,0.3022789522412623,0.12049556825845907,-0.12647020396812136,-0.987954735416623,-0.028831496585244497,-0.4006997197264655,-0.29678026716345146,-0.7299964646741078,0.03438070820862633,-0.850657446010003,-0.3721008220320286,1.303662193478009,0.9364475691134608,0.12678223203741906,,,,,,,,,,,,,,,,,
clt,-0.548912522959434,-0.7302548345110799,-0.6891601509904455,-0.5154510628326239,-1.353482932470607,-1.4731051364396006,-0.8863224536752665,-0.8686527611963796,-0.3405421107528138,-0.8466821929627703,-0.44839435952333984,-0.5899298060401419,-0.5670194328431429,-1.2931672772990488,-0.13819539157992783,0.026348067727090942,-0.6876141641725291,0.14177624100166664,0.5905078262682195,-0.7242567741544497,-0.7813612693089914,-1.367913556193209,,,,,,,,,,,,,,,,,
crd,-1.2412346239893506,-1.0399507910983783,-0.5662526081386463,-0.9810197647459636,1.5098854046672108,-0.3112193950224508,-1.2431686180307988,-0.17828244443768507,0.19514210840891624,-0.19235474351077578,-0.609356437300949,1.9972322349069855,-0.5670194328431429,-0.5706935402164813,-0.9469782570558982,-1.4987400877704082,-0.9282791216329143,-1.5949827112687562,-1.3913335084675855,0.5236933597732172,0.18929651299663222,-0.06005474149140945,,,,,,,,,,,,,,,,,
dal,-2.175869460379738,-1.6647443779343818,-2.1113760039898364,-0.7482354137892948,1.1730185414745264,-0.020747959668163316,-1.7622175843661187,-0.5234676028170323,0.01658070202167289,-1.0000401889280814,-1.0922426706337767,1.4001948408422638,-1.1052073691010427,-1.080675001686529,-1.771619610090221,-1.349950999429189,-1.6502739940140698,0.14177624100166664,-1.674453699144129,-0.15227962943760232,-0.35350553631901255,0.12678223203741906,,,,,,,,,,,,,,,,,
den,0.5588028386884325,-0.22609862611315207,0.9261961264903439,-0.7482354137892948,-0.5113157744888959,-0.8921622657310257,0.24909716018324551,-0.7889946477242225,-0.6798087828885762,-0.7628464885017334,0.03449187380948785,0.007107588024579819,-0.43247244877866864,-0.31570280948145757,1.3842194140218989,0.7671937367594127,0.27504566566901145,-0.35444060250416876,0.9868760932153805,-1.0362443076363663,-1.483810980188061,-0.4337286885490665,,,,,,,,,,,,,,,,,
det,-0.3065997875989632,-0.4079549727138332,-1.5846293917678396,0.6484706919507245,2.1836191310525797,2.593494958520424,-0.8538818932793091,-1.505917668973636,-1.1083561582179602,-0.8896224318330573,-1.5751289039666043,0.8031574467775421,-0.43247244877866864,-1.3356657324215528,-0.7249594312389652,0.646302602482172,2.2003653253520925,2.3747520367779247,0.5338837881329108,0.9396767377491062,0.9619911949636089,-0.8074026356067235,,,,,,,,,,,,,,,,,
