,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.4882473448629498,-1.366230107601473,-1.8176447771880775,-0.8552521197137422,0.46457450217872237,-0.42799035242304145,-1.3375490208907852,-1.971836532565581,-1.2314047073100634,-1.6858823728247394,-1.0911237346775173,1.0280960065258158,-1.3076701882273252,-1.571762392346521,-0.4131447107761096,0.18931904917119097,0.6440735613631753,0.7586693583000951,-0.16467169800534143,-1.044201860745088,-0.624932876089938,0.11342406887267106,1.3180103368959077,-0.8948584333515012,-0.4075941384872204,-1.2148513972222277,-1.9703342584620702,-2.319645624449669,-1.594426924984565,-0.7468215546762442,-1.8196927851724294,-1.9096777856317917,-1.548630062121669,-0.8725693532967055,-0.3706246583305506,0.6330773208850251,-0.19794569051942085,-0.07423286986524803,0.12411506672536038
1,buf,-1.2850954705409152,-1.3829416926933915,-0.5710817066776086,-1.5510504543961077,1.0151813195757267,1.3808745332894357,-0.8119733503642448,-0.26938580466313505,-0.2979541000767158,-1.1036161004648106,-1.5996085819058747,0.046034149545932046,-1.3076701882273252,-0.6388453594698762,-0.5930172379167287,-0.6624765741348089,-0.06055392457260622,-0.4863265117308316,-0.3528679242971602,0.02935507239042416,0.11060356073550978,-0.577922636636943,-0.3041562315913633,-1.3818562202094606,1.4168748623603369,-0.8188387176523324,-0.048056933133221104,-0.2873528690969957,-1.1705080748996486,-1.2705441674134497,-0.24353783139901686,-1.1372238498706175,-1.1943597703663333,1.7509948767497647,1.7048734283205327,0.4410902637553738,-0.32463093245185015,-0.5493232370028355,-0.5378319558098912
2,car,-0.118282143655323,0.08953463818343906,0.12699361280825402,0.07247899319607772,0.46457450217872237,0.8640559945144421,-0.2863976798377046,-0.8909154354846629,-1.2314047073100634,-0.3314803914657747,-0.24364898929692133,-0.19948131469903888,0.6386296268086951,-0.8010917999701622,1.5429690218781236,0.6137224825376891,-0.7651814105083876,-0.2788272000590103,0.7763094334537525,0.7003281556001193,0.6567939841207433,-0.23224928388213598,0.6227960932585058,0.06290388080248632,0.3687756491074846,0.10519086801075367,-0.048056933133221104,-0.3206691437749077,-0.1712707854137725,-0.36092068213304074,0.3694113172906436,-0.19311348394029354,-0.3607826132949547,-0.8725693532967055,-0.3706246583305506,0.6330773208850251,-0.5780014163167089,-1.0244136041404228,-1.1155311754770203
3,chi,-0.715918237913797,-1.3235227234776807,-0.047525217063211625,-1.5510504543961077,0.0975032905807195,-0.6863996218105382,-0.9433672679958799,-0.86389240805764,-0.009028912123536844,-1.2449633477405904,-1.4301136328297557,0.7825805422808448,-1.585713018946757,-0.9227766303453768,-0.23327218363549043,-0.36658967340746157,-0.06055392457260622,-0.2788272000590103,0.14898867914768987,-0.910007244103149,-0.5084122524344215,-1.4421060185239607,-0.42002527219759694,-0.48902694430320154,0.21350169158854349,0.963218340412192,-0.048056933133221104,0.4456051738170819,-1.0493884034468155,-0.7468215546762442,1.1574887941773497,-0.27894169902486843,-0.7358923339770762,1.376199986743126,2.297872881649414,1.454781925399932,-0.32463093245185015,-0.3909597812903063,-0.27305314679579096
4,cin,0.18053590347391404,0.4386210823257394,0.8749314551145354,0.07247899319607772,-1.1872459500122905,-1.2032181605855317,0.6662082229916497,0.5683280455745765,0.10209616016614738,0.2845404474077732,0.942815654235913,-0.4449967789440098,0.221565380729548,0.6185645544073405,0.6211223202824504,0.3028917989453243,-0.23671079605655157,-0.07132788838718997,-0.03920754714412891,0.09645238071139367,-0.21711069329563032,0.9776074507596887,-1.1152395158349988,0.4687353698507854,-1.1063269473224553,-1.6768661900537707,1.1053094620640904,1.5117259635102878,0.8279665040721035,0.5762671511861684,1.1574887941773497,1.866763678089504,1.535605419042429,-0.8725693532967055,-0.667124384994991,-0.05807608478171926,-0.0712604485869915,0.5592209529848685,1.0147346970455167
5,cle,-1.1285717315684578,-1.0932742177668018,-1.0447756734715867,-0.8552521197137422,0.8316457137767251,0.8640559945144421,-0.5491855151009747,0.271074743877324,-0.1423789988711579,-0.787167039399632,-0.5826388874491597,0.291549613790903,-0.890605942148178,-0.5171605290946617,-0.9302782263053896,-0.6445440346967878,-0.941338281992333,-0.07132788838718997,-0.6665283014501915,-0.507423394177332,-0.7924312725947429,1.1504441271370922,-1.1152395158349988,-0.6026597612367253,1.261600904841395,-0.8848408309139824,0.33639853193255026,0.11244242703795652,-0.5951896354986902,-0.7468215546762442,-1.119179472384246,-0.5364263442785931,-0.15238832402711125,0.4392127617265296,-0.3706246583305506,-0.9949729235744174,-0.7046866582491381,-0.8660501484278937,-0.718362961955869
6,clt,1.6177084158573876,1.450600401780812,0.9497252393451635,1.2321428843333542,-1.5543171616102933,-0.42799035242304145,1.8159050022684564,2.1086406089148846,1.1911218686050529,2.0503262081514704,1.4513005014642706,-1.6725741001688643,1.7508009496864212,1.8759744682845572,-0.008431524709716521,-0.5698251203717001,0.46791668987922985,-0.9013251350744732,0.14898867914768987,-0.910007244103149,-1.5570978653340697,1.1504441271370922,-1.4628466376536997,2.5790591129019433,-1.4556933517400727,0.17119298127240368,1.6819926596627461,2.111418907712715,1.9180435471476047,2.1474349893977838,0.19428298909359773,0.9226533121591802,0.9521014090924641,0.2518153167232103,1.1118739749916517,1.4163845139740017,1.8290181803994485,1.192674775834985,0.051902664266969226
7,crd,-1.5412252252231184,-1.1192700167986753,-0.5461504452673992,-1.0871848979411987,1.3822525311737295,0.6056467251269454,-1.20615510325915,0.0008444696070944673,0.4132463625772632,-0.5234594885119831,-0.41314393837304053,1.2736114707707866,-1.0296273575078945,-0.7605301898450908,-1.132634819338586,-1.0599811983442755,-1.4698088964441691,-0.6938258234026529,-1.3565811311868603,-0.507423394177332,-0.8361265064655616,0.6319340980048817,-0.5358943128038306,-1.3331564415236647,1.7274227773982178,-0.8188387176523324,0.14417079939966587,-0.054138946351606175,-0.8374289784043562,-1.29810851545225,0.6321038095862123,0.23602759148258098,0.014327107387164462,1.1888025417398067,0.8153742483272113,-0.05807608478171926,-0.5780014163167089,-1.0244136041404228,-1.1155311754770203
8,dal,-0.6305416530197294,0.12667149394325825,1.4732817289595606,-0.3913865632588312,0.0975032905807195,-0.9448088911980349,-0.22070072102188704,-0.2423627772361121,-0.12015398441322107,-0.09519842587044125,-0.5826388874491597,1.0280960065258158,-0.0564774499898838,-0.6794069695949477,1.3855805606300817,0.3387568778213664,-0.4128676675404969,-0.4863265117308316,0.8390415088843587,-0.507423394177332,-0.28265354410185833,-0.577922636636943,1.549748418108375,-0.8623919142276367,-0.058227734069603014,-0.7528366043906847,0.14417079939966587,-0.2873528690969957,-0.5043498819090648,-0.8846432948702456,2.295822927458148,0.6651686669054555,-0.1732277529538957,-0.6851719082933861,-0.9636241116594315,-0.9949729235744174,-0.19794569051942085,-0.7076866927153646,-0.9229647689213106
9,den,0.6785659820226425,0.9381117922953074,1.0993128078064198,0.5363445496509887,-0.8201747384142876,-1.4616274299730283,1.3560262905577338,-0.6206851612144334,-0.8091294326092633,-0.5023628844409712,-0.24364898929692133,0.291549613790903,0.08254396536983273,-0.15210603796901814,2.015134405622249,2.2216735188135766,1.1725441758150112,1.3811672933155579,1.9682188666352713,0.09645238071139367,0.3363622690680729,2.3603008617789167,-0.7676323940162979,1.0044329353945416,-0.7569605429048378,-0.6868344911290347,2.4509035897942866,1.478409688832376,1.1307656827041872,0.8794749796129709,-0.33110199549753977,0.15019937639800607,0.3269185412889314,-0.49777446329006686,-1.260123838323872,-1.7782801166633937,1.0689067288048726,1.0343113201224559,0.5092478798367785
