,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,chi,0.2311680825607988,0.3561867051555713,1.3162446636481016,0.061494521389663444,0.5059644256269407,0.3156437807243525,0.20421559739895062,-0.03243793553425373,0.5473750015076816,-0.2870939945605387,-0.6520414991815737,0.5184758473652127,-0.6935914087676245,-0.25506792871654144,0.9000736414378399,1.0060614131537509,0.49684140869137344,0.886186259742568,0.3690891797378315,1.0734468184395558,0.41987701568672353,1.1619549674316092,,,,,,,,,,,,,,,,,
1,cle,-1.424750223129823,-1.9472866461745368,-2.2774655372846997,-1.709547694632669,0.12649110640673517,0.5260729678739208,-2.0345924333451006,-1.8371667125309346,-1.765005106902323,-1.7816147141875782,-0.36751429953870507,-0.3110855084191276,-1.271584249407312,-1.7189360413506052,-0.8020713538314286,-1.596390835093793,-1.845410946567958,-1.7723725194851354,-1.8166857028654286,-0.872175539982139,-0.3203402273269332,0.5889360793831445,,,,,,,,,,,,,,,,,
2,clt,0.2311680825607988,0.07760492458696805,0.12800177462999787,0.061494521389663444,-1.3914021704740869,-1.3677897164721942,0.5975197109080407,0.002948903230387069,-0.7596224510718862,0.0015031099191655166,-0.7943050990030079,-0.9332565252573828,0.5779928406396875,0.36596702815851595,0.8381774597916847,0.1445806804581971,1.7744336024691905,-0.20851441405707472,0.4266095713852857,1.4088989492019168,1.5806722376854125,0.7799423753992993,,,,,,,,,,,,,,,,,
3,crd,1.1935821405690235,0.7079956966164932,0.15698330850848818,0.7994287780656352,0.25298221281347033,0.5260729678739208,0.3554864102870622,0.5337514846999991,0.111709183981159,1.2744224814635752,1.624176097961375,-0.10369516947304253,1.502781385663187,0.49904594748888537,0.06447518921474443,-0.14958347216955295,0.07097734409876774,-0.20851441405707472,-0.14859434508925645,0.20127127845741669,0.5881082072807364,0.5889360793831445,,,,,,,,,,,,,,,,,
4,det,-1.0426152295089104,-0.21530391898230625,0.09902024075150753,-0.23367918128072554,0.12649110640673517,-0.9469313421730575,-0.46137597930874025,-0.9878825821795554,0.14522193917550688,-0.18917711982635332,-1.0788322986458765,1.1406468642034677,-0.34679570438381224,-0.5655854071540701,-0.028369083254488395,-0.18560357249131826,0.07097734409876774,-0.20851441405707472,-0.14859434508925645,-1.2076276707445002,-1.32131581731131,0.01591719133467969,,,,,,,,,,,,,,,,,
5,gnb,-0.1651200589719996,0.7462011979516159,0.7655955199567852,0.6518419267304401,-1.0119288512538813,-0.5260729678739208,0.4159947354423068,1.0645540661696111,0.714938777479421,0.4627431251144071,-0.0829870998958365,-1.1406468642034677,0.11559856812793708,0.32160738838172614,0.15731946168397726,0.8679843619203171,0.07097734409876774,1.0425720702853736,0.771731921270011,0.06709042615247224,0.1675302282957042,-1.3211268807784047,,,,,,,,,,,,,,,,,
6,nyg,-1.1133809690683387,-0.8488784827897583,0.47578018117188187,-1.119200289291891,1.7708754896942924,1.157360529322626,-0.5823926296192296,-0.49246683947458414,-0.022341836796232563,-0.7302966907257987,-0.9365686988244423,1.762817881041723,-0.9247885450234997,-0.07762936960938217,0.5286965515609086,-0.7499184775323081,-0.7807507850864437,-1.1468292773139106,-0.6087574782688902,-0.40254255691483337,-0.7072719679931628,-1.3211268807784047,,,,,,,,,,,,,,,,,
7,phi,-0.4623361651215984,-1.80560791205679,-1.4949641225654606,-1.8571345459678636,1.1384199576606167,1.157360529322626,-1.308492531482165,-1.235590453532041,-0.2569311231566678,-1.5857809647192076,-0.6520414991815737,0.7258661863112977,-1.8495770900469994,-1.2309800038059173,-1.3591369886468256,-1.557369059745214,-0.9936828173827466,-1.459600898399523,-1.356522569685795,-0.872175539982139,-0.48015985934124544,1.543967559463919,,,,,,,,,,,,,,,,,
8,pit,0.004717715970628284,0.7780391157308849,0.3018909779009398,0.7994287780656352,1.1384199576606167,0.7365021550234891,0.20421559739895062,-0.38630632318066177,-1.9325688828740624,-0.3154383530362239,0.05927649992559779,1.1406468642034677,1.0403871131514377,-0.831743245814809,2.1070491835378666,1.834523720554353,0.2839093763950706,1.1989578808281804,1.8646193625716412,1.744351079964278,1.4881450823087055,-1.3211268807784047,,,,,,,,,,,,,,,,,
9,ram,0.3160869700321127,0.47876268860575677,0.3018909779009398,0.5042550753952463,-1.5178932768808222,-2.209506465070467,0.7790446863737746,1.45380929258066,1.351681126172031,0.6894979929198889,-0.2252506997172708,-0.3110855084191276,0.0,0.7652037861496243,-0.925863717123739,0.09955555505599047,0.2839093763950706,0.7298004491997626,0.25404839644292304,-0.5367234092197779,-0.34557490606603514,0.7799423753992993,,,,,,,,,,,,,,,,,
