Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.7232736478373756,-0.9305355101722289,-1.7519122523097366,-0.18897564567208527,0.7335649574839173,0.8861686859135601,-0.5575535778009387,-0.9539620603166274,-0.7163427893528208,-0.09824617107934126,0.08650979412166238,0.19772925234976155,0.21639259267542005,0.28373328738208553,-1.2644102094427312,-1.6049823658198,-0.6136784137961436,-1.4164162790708368,-1.380878543549307,0.31790561026974873,0.6677821772966288,0.2673036116500929,-1.4551134531682777,-0.8030273142793127,1.0338659879252063,-0.8228350491514269,0.2649239725838018,-0.622133139981496,-0.38213444209118025,-0.42410025577241633,-1.5714874818742048,-1.3489729966363568,-0.4745024716774644,-0.22240371991975835,-0.6216739134631073,-0.6081561305980953,-0.7298693675806817,-0.15470321602322035,0.44857501342435374
buf,-0.19624080169664215,0.38794716895253906,0.8265698757188362,-0.005905488927255357,-0.6342854895537634,-0.4096440151864569,0.751852551883082,-0.5800169745023122,-0.6257958924315672,-0.20152093696760578,-0.07124335986489883,-0.4833381724105281,0.34539586907807435,0.026297231513462013,1.6185724645813488,1.0624100383794792,0.06575125862101554,0.026599366743113917,1.2911654152422813,-0.5477427744512551,-0.5994966536948184,-0.2107586168779583,-0.7557565997075543,0.2357902660289024,-0.13423772508368267,0.9163390320095433,1.5864987323696615,1.4378951946165373,0.5768410387757332,0.16783114387202272,0.498785535415585,1.3878177687908058,1.124934558522335,1.0150733883517178,1.6456074179905777,0.49423332602177195,0.570472609143522,0.18785390517105358,-0.19917943871810234
car,1.3246254114523313,0.9763471509134026,-0.7245482794233521,1.4586557650313887,0.5625836516042072,1.6636563065735703,0.5554416324304788,1.1338980021466334,0.7776810098478645,1.489846927013783,2.295053949933519,-0.7103606473306247,0.9904122510913482,1.5280075574137657,-1.600099972856494,-0.5652049949885644,0.06575125862101554,0.8511797357796572,-0.8355634499183706,0.05155226112482448,-0.11807229331817919,-0.5294667692299925,-0.5226376485539799,1.6523596937219232,0.19429144420006758,0.7875113222939185,-0.01827061879888132,-0.30247357081973275,1.0281236180072224,1.819008206038088,-1.2480073229226754,-0.3637283210825783,0.469427578932252,0.8382909443129356,1.2677271960816303,0.33580609872310824,0.18037001612626094,0.7016895869624644,0.7306616296799396
chi,-0.9190287049753623,0.7046497088181597,2.0150889816070063,-0.18897564567208527,1.0755275692433375,0.6270061456935567,0.3917658662199763,2.972461340733684,3.2450839509520266,1.4411324148023374,0.559769256081346,0.8787966771100512,-0.17061723653254407,1.3134775108565795,-0.8102417060005815,-1.0013426155803897,-1.7460612011580754,-0.7979810022934294,-0.617437412465996,0.7840239712733662,0.29255436700307186,-1.1668830739340608,0.9926355339442541,-1.1052287921871575,1.106872469988263,0.6586836125782892,-0.7734561958193747,0.9761647058273233,0.21017394315014828,-0.8914145186496044,1.7280101394313978,1.168874507556633,0.07612339117820374,2.075768052584412,1.6456074179905777,-0.2780994070592129,0.05033581845384057,-1.0110960190089051,-1.3275259037404457
cin,-0.7533898104739889,0.2946032624658298,0.42368204321437175,0.17716466781757456,0.220621039844787,0.3678436054735534,0.0971494870410716,-0.26839606965704926,0.1664894556294023,-0.3320758296942798,-0.5445028218245824,-0.029293222570335013,-0.5576270657405081,-0.488574880223785,0.0980953008837176,1.0971746313252044,-0.16072529885137082,1.4696150125570646,0.9639763590637196,1.3833190068494459,1.0854886076234187,-0.5294667692299925,-0.4060781729771926,-0.9163528684947547,-0.38976041230437697,-1.2093181782983078,0.17052577545624076,0.620987406758695,0.3229945879580211,-0.7044888134987289,0.9516577579477266,1.3878177687908058,0.8102912083190965,1.3686382764292826,0.1340865303547877,-0.9580162575493109,0.8305410044883629,0.016575344573916618,-0.5752949270588836
cle,-1.7472231774822289,-2.2306827790942503,-3.0814420995744696,-1.2873965861410697,0.049639733965076926,0.8861686859135601,-2.2925166996322663,-1.1720966937083115,-1.1011671012681488,-1.528504249607382,-0.3867496678380212,-0.7103606473306247,-1.4606500005590919,-1.6470371316325907,-2.4491976097265997,-1.7503615726837418,-0.6136784137961436,-0.3856908177751573,-1.5990045810016815,-0.8806844608824104,-1.1304794041102293,-0.3701126930539754,-1.4551134531682777,-1.8229573022182874,-0.7547928226196549,-1.595801307445191,-2.095030955605232,-2.042842336256003,-1.5949563737758068,-1.1094945079922924,-1.1186152593420633,-2.3342176721901353,-1.9428381059592486,-0.3991861639585407,0.8898469741726828,1.6032239171124172,-2.550348134994567,-0.4972603372174943,2.4336289796673647
clt,1.3547415740889446,1.0430213698324806,-0.7849814542990218,1.4586557650313887,-0.46330418367405335,-0.4096440151864569,1.2101446972724892,0.9157633687549495,0.12121600716877547,1.30473178061029,0.7175224100679072,-0.25631569749043154,1.8934351859099319,1.1847594829222678,-0.356073202558432,-0.13854862701830048,0.7451809310381746,0.23274445900225,-0.23571684692434053,-1.613156171030952,-1.3499522742819323,2.179552525762298,-1.2219945020147032,2.200099872429891,0.19429144420006758,-0.30752421028891663,0.9257113524767316,0.4433987572243825,1.3383803912288703,1.7878539218462748,-2.2184477997772643,-0.8016148435509244,0.7054100915846833,-1.636663272230017,-1.75531457918995,-0.7665833578967592,1.610746190522885,0.7016895869624644,-0.32455126816502944
crd,-1.3255969005696422,-1.8173026217959665,-0.38209362179455725,-1.836607056375561,1.5884714868824676,-0.6688065554064603,-1.1795214894008486,-0.673503245955891,0.3928566979325364,-1.156325376311938,-1.6487748997305107,2.6949764764708237,-1.5896532769617473,-0.9605409826495948,-0.8102417060005815,-1.5702177728740747,0.2922278160934019,-1.8287064635891088,-0.8900949592814642,-2.3456278811794937,-2.7800658154007722,0.42665768782611,1.2257544850978286,-1.5963061937874043,1.5449113623665962,-0.9516627588670539,-2.000632758477671,-1.3680054680256113,-1.8770079857954873,-1.45219163410223,0.045913312883443455,-0.9110864741680108,-1.0251283345331341,0.3079436121965886,-0.9995541353720548,-1.4134945360329687,-0.7298693675806817,-0.3259817766203573,0.19783135453049955
dal,0.28561780048917124,0.1295845706411117,0.12151616883602338,0.17716466781757456,-1.3182107130726037,-0.6688065554064603,0.16261979352527264,-0.4242065220796807,-0.7616162378134477,-0.5249852980516041,-0.22899651385146003,-1.1644055971708178,0.08738931627276572,-1.4325070850754045,1.1051645911250059,1.0971746313252044,0.971657488510561,0.6450346435205221,1.945543527599405,2.0492023797117564,2.2819697385594777,0.42665768782611,-0.056399746246830924,-0.31194991267906536,-1.0468187508718774,1.1095805965829872,0.9257113524767316,0.12373918806261924,0.06914813714030801,0.012059722912959798,-0.08347875069716841,-0.3637283210825783,-0.34340107575944784,0.3079436121965886,-0.2437936915541598,-0.6345606684812062,0.05033581845384057,0.3591324657681905,0.4172320560626219
den,-0.28658928960648217,0.30460439530369154,0.7057035259674969,-0.005905488927255357,-0.46330418367405335,-0.6688065554064603,0.5881767856725794,0.32368364954895007,0.3023098010112828,0.04400020457807969,-0.8600091297977048,-0.029293222570335013,-0.04161396012988975,-0.18823281504372424,0.5522638043258672,0.506176551247876,0.2922278160934019,0.23274445900225,0.745850321611345,0.584258959414673,-0.011875743235097023,1.3827821448822124,-0.28951869740040537,0.12246471181346048,-0.24374744817826566,-0.8872489040092393,0.8313131553491706,0.9406469759204614,0.2665842655540842,-0.20602026642972826,0.5634815672058909,0.4025730932370272,0.04990311199460187,-0.22240371991975835,-0.2437936915541598,-0.13287444870210485,-0.2097325768910002,-0.6685388978146313,-0.7111144089597213
