,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,0.6490721585064468,0.3191668150908003,0.29725818463313664,0.24722608975785787,-0.4116706561145167,-0.7320151232297554,0.4999660448100888,1.4103120608687896,0.5329658129936274,0.3673029728820655,2.0262661530307104,-0.02156599738697286,0.2858944220954077,0.5644416428328399,-0.02002818433493712,0.04405922591987091,-1.043908639508259,0.2496133986163737,0.7662980588781443,0.9388568226630447,0.6638998678416211,-1.7267295943559142,-0.8985916920120066,1.0153183310628127,-0.27854063139636703,0.49825469022273533,1.0922020725771446,0.9512106798738214,0.8734309551643317,0.9871475935721643,-0.27921242185096395,1.0982403051134135,1.4916598167580024,0.3821995012457697,0.12468339077388213,-0.37781387600562705,0.24921620150965731,0.8542421961772492,1.0658535968638934
1,buf,-0.41656869874294344,0.16904188357345848,-0.13251268471597658,0.24722608975785787,1.8374568309501598,2.2331094265616587,0.8849666354659861,1.1323752728915686,0.5329658129936274,0.44857852432830975,0.6318464348160281,0.8985832244572024,0.031766046899490245,1.6017938512823837,-0.4955360446740894,-0.22683767405907337,-0.6237189984483309,0.2496133986163737,-0.29149377141639216,1.3162867011205501,1.1175874982680924,0.06395294793910794,-1.2422761638572364,-0.5328296457283911,2.1128325942504875,-0.9512134995161279,0.9979959638912458,0.9512106798738214,0.8341756313367208,-0.016258901541188652,-1.371243227312512,0.2809451943313383,1.09564393620278,1.4940525957789177,1.045422276488704,-0.44893178207727336,0.8872096773743801,0.5167637976874717,-0.0013339844766773424
2,car,2.7997291613188526,2.762329007042379,2.7899292268579936,1.9670597576386208,-0.5723226194762793,-0.13899021327147254,3.4944150832448453,-0.11834027300592616,-0.6621224917628861,0.3766809211258629,2.2586694393998243,-0.7116779137701044,1.5565362980749995,0.869545233553294,2.750321958510559,3.1409033324973477,1.687324027381274,2.4861494502190826,3.0742075067934964,0.7878848712800425,0.777321775448239,0.4476706355737555,0.36158470475383536,2.6262290636698737,-0.6512221730556175,0.7617943610843484,1.3748203986348437,1.6058072767762357,2.2081119653030843,2.7709813626625692,0.812818383610584,2.7328305266775637,2.7853116932383952,-1.6561978387316685,-1.409881418750821,0.2520875777718216,3.2796852118670903,3.0478517863608023,1.1939161066247603
3,chi,-0.37781812211569293,0.6920577740209719,-0.8201460756745578,1.6230930240624695,0.552241124056059,1.3435720616242346,-0.39836866672033816,-1.3343137204062683,-1.334359663188425,0.017192905113628597,-1.9245897152442233,-0.2516033028480167,1.5565362980749995,-0.8390348744812486,0.538176695193633,0.8629066735834979,0.8469447452614177,1.208128849303248,0.6701351652150046,-0.19343281270947152,-0.8193096931679966,-1.2151060108430507,0.36158470475383536,0.3458489356936434,0.7152768130282997,-0.16059448693129363,-0.22668344902544466,-0.6852808123822134,0.44162239306061685,-0.20207491915477185,-0.17993689408173233,-0.5363499164507368,-0.5412217034254689,-0.9149624423762365,-1.409881418750821,-1.028034731517831,1.2062064153067413,-0.4956713977818606,-1.6234591081143424
4,cin,0.8622003299563249,0.4474994178394957,0.8989374017218952,-0.09674064381829353,0.7128930874178215,0.4540346966868103,1.0988558524970402,0.29856490895990545,0.408477447914824,0.31103528341928094,1.0966530075542555,0.6685459189961587,0.031766046899490245,0.07627589768011352,0.41413116640950626,0.2626237702210646,0.8469447452614177,-0.0698917516125835,1.0547867398675632,-0.646348666858478,-0.540117305213245,0.31976473969553965,0.13246172352368227,0.09479791243020455,0.5910496324752161,-0.687673828654515,-0.32088955771134353,0.29661408297140684,0.32385642157778405,0.7270051689131475,-0.7755900606971221,0.17878330548357893,0.6204248795365148,0.5675083503346277,0.7385093145837635,0.1809696717001742,-0.3887772743550654,0.6855029969323604,1.4927286294001216
5,cle,0.8815756182699501,0.1932555822052878,-0.47632938019526716,0.5911928233340092,-1.3755824362850924,-0.13899021327147254,-1.3822590650631867,-1.646992606880642,-1.1351782790623393,-0.27664947319202376,0.16703986207780053,-1.8618644410753236,0.7941511724872449,-0.9000555926253394,0.6001994595856963,0.5181288008830234,1.2671343863213458,0.2496133986163737,-0.339575218247962,-0.11794683701797044,0.01826747069625816,-1.3430119067212667,2.8819374982855193,-1.1604572038869867,-1.6760964126185551,0.7617943610843484,-2.2050117314293263,-2.649070603089454,-1.4426331506646821,-0.6108701579046567,0.9120939113798157,-0.4341880276029774,-0.9108365252770082,-1.1002712914650945,-1.7167943806557617,-1.3328257575391766,-0.3887772743550654,0.17928539919769426,0.6958952353324955
6,clt,0.7265733117609479,0.9777794178765579,1.5865707926804764,0.24722608975785787,0.7128930874178215,0.15752224170766888,0.3288546711852456,0.5070174999428212,-0.2886573965264756,0.6236335582125282,0.39944314844691425,0.8985832244572024,1.3024079228790821,0.015255179536022703,1.4891924158719376,0.6289502599653188,0.42675510420148954,-0.7089020520705007,0.5739722715518649,-1.3257224480819878,-0.22602586876414948,-0.5755765314519714,1.6217611015196773,-0.11441127362266067,0.6531632227517582,1.288873702807572,-0.03827123165364689,-0.35798251393100466,-0.06869681669831845,-0.016258901541188652,1.904849189072132,1.9155354158954885,1.2540502884248705,-0.5443447441985204,-0.7960554949409397,-0.5200496881489208,0.8872096773743801,0.8542421961772492,0.46822855131317376
7,crd,-0.20344052729306542,0.21020517124756832,-0.3330724237455628,0.5911928233340092,-0.5723226194762793,-0.13899021327147254,0.3716325145914564,0.22908071196560018,-0.4380434346210398,-0.07971256007227803,-1.227379856136882,-0.7116779137701044,0.2858944220954077,0.5644416428328399,0.12469159924654401,0.34573986453278616,0.42675510420148954,0.5691185488453309,0.4297279310571554,-0.7218346425499791,-0.7407868340557227,-1.2151060108430507,-1.7005221263175425,0.8897928194310932,-0.3406542216729091,-0.29236432236209897,1.6574387246925404,1.6058072767762357,1.3052395172680438,0.46686274425413066,-0.6763145329278905,0.5874308608746165,1.09564393620278,0.011581803068053625,0.12468339077388213,0.07937266302639215,0.24921620150965731,-0.3269321985369719,-0.684334036534641
8,dal,1.5209601326195843,0.7332210616950817,-0.30442103245562185,1.279126290486315,0.23093719733253373,0.15752224170766888,0.28607682777903476,-0.5005033564746051,-1.1102806060465786,0.02657085335742601,0.6318464348160281,0.20847130807407097,1.0482795476831623,-0.9610763107694302,0.47615393080156965,0.9060039076710573,1.8974188479112382,1.208128849303248,1.2471125271938426,1.6937165795780555,1.1437617846388504,-0.4476706355737555,1.0489536484442945,0.8479509822205196,0.09414091026288283,0.8276792787997498,-0.5093017750831413,-1.3398774092846277,-0.029441492870708907,1.2101268147084652,-0.9741411162355854,-1.0471593606895337,-0.8052322904622837,0.19689065215691165,1.045422276488704,1.064863647162078,0.08971783254347664,1.6979381924016927,2.5029995397358604
9,den,-1.5209601326195843,-0.8358266096474585,1.0421943581715996,-1.8165743116990567,0.7128930874178215,0.4540346966868103,-0.35559082331412734,1.0281489774001107,1.2301006574349271,0.1641140942664548,-0.7625732833986545,0.6685459189961587,-1.4930042042760212,0.7475037972651124,-0.7229528474449883,-1.224230805799732,-1.254003460038223,-1.6674175027573765,-1.5896928358687776,-0.646348666858478,-1.4387678039426017,1.5988236984776982,1.2780766296744477,-1.5161128201768568,0.5289360421986747,-1.4782928412393517,-0.7919201011408379,-0.6852808123822134,-1.4033778268370725,-1.7257662635861593,2.103400244610595,0.2809451943313383,-0.6204248795365134,1.1234348976012016,0.7385093145837635,-0.4286123803425181,-1.026770750219788,-1.508106593251193,-1.4953965983534747
