,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,0.8185076080229966,1.7648812765947643,-1.1502660810203749,2.6002831020886825,0.010493231425430325,-0.10666047681676671,0.5269319375510276,0.9638416095468728,-0.19270849019582306,1.9909415034700053,1.5896116969138763,0.07846145494811219,2.0951805582525886,0.9817844069008648,-0.8570867488939412,0.5187435474211449,0.29011860319013855,1.7787347180782735,-0.030538146455265723,0.44347268363409126,0.6875070926034579,-0.6230459817485514,-1.3332385859509344,0.7924192557047524,0.16654296702944604,-0.6454585688053243,0.3250996794682579,0.2201601391240283,2.1486115338638188,1.18014626596143,-1.2634627945626304,1.2754678885180988,2.2075395749319533,-1.6068242390760086,-1.8291646045269938,-1.5197766641969976,0.4918535108515782,1.1269907023650576,1.37693142741781
1,buf,1.4745933816217067,0.48693577608097194,-0.8392929835352152,1.074564941241696,-1.7786027266103923,-1.3090149427512259,0.7418647015521046,-0.9893116938047183,-1.9074571853642044,-0.4376865893922253,0.46965800136091795,-1.2312412930319183,1.0531923661804452,-1.136683106829539,0.9843768601158148,1.1562147542457946,1.9468485214075075,0.8558765379874546,1.7952067523345439,0.026877132341460747,0.5139008454534713,0.5734228504588439,-1.0622195947084494,1.7163240073782144,-1.5956212410006794,2.663953686010774,1.5508133358418308,0.2201601391240283,0.8654652413111708,1.7063197703283288,-0.9183760401005907,0.5490202984697332,1.1378739066715768,-1.3804080962971164,-1.0248510904796633,0.04047203134426963,1.4067010410355134,1.3168641359156925,0.715984508891365
2,car,1.3220152947382857,1.991352631116196,1.4411763980226213,1.3288513013828598,0.9863637539904245,-0.10666047681676671,0.8493310835526431,-0.07506972202312247,-0.33099467529004734,1.1410851048910282,0.8429758998785707,1.2010638103595668,1.574186462216517,1.1936311582739052,1.9170662205233537,1.7198735055433794,0.29011860319013855,0.8558765379874546,0.7132838493479899,0.33932379581093364,0.08499129367115142,-1.9904389328427174,1.2414418308526722,0.3938721079240434,0.6611855517396572,-0.6454585688053243,0.7336708982594476,0.2201601391240283,1.1376477882162788,0.43731308332580876,1.4972312411336879,1.690580797117165,1.0383701235775897,-1.1539919535182244,0.18161918059133253,2.0993569079348076,1.101751864307535,0.9371172688144229,0.4546799131948629
3,chi,-1.8363511037485278,-0.2386969312632067,0.5600859551480026,-0.4511532196052904,1.1490088410845902,1.3962826056013073,-0.6014650734546263,1.9611964878540684,2.2134711304436796,1.216264709380707,-1.5835904404861723,0.45266224008526373,-0.5097899219277716,1.476093493437959,-1.6223703266642295,-1.5949767699447985,-1.3666113150272305,-1.220554367216892,-1.6534225009350965,0.44347268363409126,0.23817327645055136,-1.3067424572956343,0.42838485712521746,-1.9611792198710554,1.310403944171808,-1.1036848810106314,-0.7644235706415851,-0.23483748173229982,-0.41768105124147453,-1.9768947602399598,0.6345143549785884,-0.07364906442886594,-0.37955878551174826,0.43092104593402025,-1.0248510904796633,-1.6404144499347246,-2.100214491336238,-1.531237367343829,-0.5905384695911448
4,cin,-0.21902338278426584,-0.5760930308563599,0.30094170724370306,-0.7054395797464563,-0.3147969427629011,0.7951053726340777,-0.3865323094535494,0.1327125442908766,-0.27568020125235765,-0.44422394630437134,0.46965800136091795,-0.8570405078947667,-0.5097899219277716,0.2050129851997167,0.29083861776149117,-0.3804263653630977,-0.41990850461730533,-0.7591252771714813,-0.6391197793852023,0.8600682349267217,0.5343251098240579,-0.1102736250882391,1.1059323352314296,-0.3126432904144859,-0.4208451023139293,2.3075554431844236,-0.21966194558666535,-0.689835102588632,-0.962046145051689,-0.2126659514803597,0.8070577322096083,0.5490202984697332,0.19258796727868632,-0.4747435251815481,-0.622694333455998,-0.4340365925574559,0.18690433412359977,0.17762353461188382,0.16263360035759583
5,cle,-0.06644529590084489,0.498490437025943,2.2704379913163804,-0.4511532196052904,1.9622342765554188,-1.0084263262676112,0.36573236455021996,0.04959963776527697,0.8306092795014367,-0.6664940813173346,-0.463636744933214,2.884967343476749,-1.2044487166425335,-0.6423740202924448,1.271358201779673,1.4078481253607877,-0.18323280201482406,1.0865910830101588,1.1190049379679476,1.068366010573037,-0.05797855692295519,-0.1102736250882391,1.9189893089588843,-0.5481484231939959,1.7432162057932432,0.06733791684737316,-0.21966194558666535,0.2201601391240283,-0.30103138828214415,-0.6459853080178051,1.6697746183647078,0.7565767527692663,-0.006419598909290925,1.7894179026073727,0.5837759376149978,-0.7316097973771825,-1.032892372788314,-0.9616170666919248,-0.6212801867319097
6,clt,2.4816087550522847,1.4644600920255184,0.06771188412983341,1.5831376615240256,-0.8027322040453981,-0.7078377097839963,1.8702617125577585,0.1327125442908766,-0.3586519123088922,1.0038006097359626,1.7762706461727027,-0.48283972275761516,1.2268570648591353,1.7585558286020129,0.33866884137213416,1.0958227451781961,1.9468485214075075,1.317305628032863,0.8485242122213092,0.33932379581093364,-0.26222120062882176,-0.45212186286178063,0.42838485712521746,2.1692184934926564,-0.946402848568528,1.5438449228422473,-0.900613976905315,-0.23483748173229982,1.0987645672298343,2.201541892085409,-0.7458326628695707,0.9641332070687993,1.5110130932740342,-0.021911239623763932,0.18161918059133253,0.22544996947545096,1.4067010410355134,2.0763578701182315,1.7919446088181368
7,crd,0.2997421126193654,1.3951321263556924,1.8039783450886409,0.5659922209593665,-0.9653772911395639,-1.6096035592348408,1.6553289485566816,1.2131803291236718,0.9412382275768162,0.9972632528238168,1.029634849137397,-0.10863893762046359,0.7058629688230635,0.6287064879457974,1.3191884253903159,1.001879619961932,-0.41990850461730533,0.394447447942044,1.930447115207863,1.7974082253351402,1.994660012321004,-1.1358183384088636,-0.38467211660223727,0.3757563284794661,-0.8227422023909752,0.2709940556052862,1.9593845546330204,2.040150622549349,1.4098303351213852,0.4682644659356263,0.3756992891320586,0.34146384417020015,0.19258796727868632,2.015834045386265,2.192402965709659,0.4908530980984498,0.7968026875795566,0.7472438352637881,0.4546799131948629
8,dal,0.2234530691776549,-1.1145402308920083,-0.42466218688833585,-0.95972593988762,-0.8027322040453981,1.0956939891176924,-0.8701310284559726,-0.8646423340163188,-0.9117966526857895,-1.3202297725319323,-0.09031884641556125,-1.60544207816907,-0.5097899219277716,-0.7129896040834582,0.7452257420625998,-0.2629974588427675,0.05344290058765723,-0.9898398221941865,-0.36863905363856375,-2.472696175414322,-1.538737723790488,-0.1102736250882391,-0.5201816122234797,0.3938721079240434,-1.3173847871011863,1.6965870269106846,0.3250996794682579,0.2201601391240283,-0.8065132611059128,0.22065340505708572,-0.1419308425610011,-0.48876197302793206,-0.4790625686057369,-0.021911239623763932,0.5837759376149978,0.7562562267214482,1.101751864307535,1.1269907023650576,0.7313553674617475
9,den,0.238710877865997,-0.7101270978180234,-1.0725228066490848,-0.19686685946412677,1.1490088410845902,0.7951053726340777,0.20453279154941223,0.008043184502477154,-0.19270849019582306,-0.035639139295247715,0.46965800136091795,0.8268630252224153,0.01120417410830169,0.41685973657275704,-0.8331716370886196,-0.9944117908836813,-0.6565842072197866,-0.7591252771714813,-0.6391197793852023,0.7559193471035641,0.6977192247887511,1.257119326005927,-0.38467211660223727,0.17648275458911136,0.815761359461598,0.16916598622632967,-0.6282331643778551,-0.689835102588632,-0.4954474932143633,0.09684787461781609,-2.12617968071773,-1.8378789259748969,-1.1009612129431645,-1.1539919535182244,-1.0248510904796633,-0.313398806819729,0.18690433412359977,-0.20212333248938574,-0.4675716010280849
