,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1932,38,SIS,NFL,12,2,7,3,.222,-7.3,-1.1,-6.2,,,,,8,
