,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.8169808737783378,-0.14917847116147404,1.016620694184247,-0.5602555082028751,-0.4347282786963845,0.15338987567880355,0.07122194797184427,-0.932153700242858,-1.1494548189502454,-1.1678514181933257,-1.003848223733135,-0.7348049351811274,-0.9482228883804228,-1.070450321411983,1.6717251391704375,1.7780083119084433,-0.4738218515774199,1.1027603556575871,1.974374024221464,-0.26275253717928654,-0.5763384434628352,-0.9315961526821002,,,,,,,,,,,,,,,,,
1,buf,-0.6986303554778542,-0.31187114080453404,-1.8252962463762619,0.4326023544351271,0.39520752608762144,1.1639584683862143,-0.5104239604648811,0.18047025457632573,-0.3151015140751638,0.12295347506174903,0.15523426140203145,-0.3429089697511928,0.41016152846222936,-0.5780197244864268,-1.1105254475909787,-0.6969792582681098,-1.0861454751543933,-0.06683396094894656,-0.36769013160699854,1.3086606948832418,0.41980207610255826,1.9498524125904424,,,,,,,,,,,,,,,,,
2,chi,0.400338743026636,0.49610818483852803,0.06931504733074413,0.4326023544351271,1.5017885991329627,1.6692427647399197,0.07122194797184427,-1.8129809978080451,-1.8062861440646714,-0.8753130492994099,-1.2936188450169266,0.8327789265386111,0.53365102090247,-1.694195744184354,2.161681217342259,2.278695452541861,1.3631490191535005,1.3366792189788927,2.8038550794107113,-0.33418041136394694,-0.5590142605138718,-0.6282857773902536,,,,,,,,,,,,,,,,,
3,cin,1.3640501063305737,2.380783942164313,0.09242006310765884,2.4183180797111317,-0.019760376304381516,0.15338987567880355,1.8577058095989296,0.018212594498528117,-0.35060591002729496,1.104692407959975,0.5898901933277189,-0.14696098703622548,2.0155249301853626,0.4396701758263893,0.6743145514635147,1.8036116315999249,1.975472642730474,2.27235467226412,1.2424789755250696,0.594381953036638,0.1512772403936261,0.8882660990689794,,,,,,,,,,,,,,,,,
4,cle,1.0597202021293302,0.37728769577337185,0.11552507888457354,0.4326023544351271,-1.6796319858723934,-0.6045365688517546,-0.05341646097888261,0.6672432348097186,0.3772342069913933,0.7526547097995,-0.4243069811655518,-1.9104928314709313,0.7806300057829523,0.17704052413275934,-0.218105448063732,-0.7083585114643238,1.1590411446278428,-1.0025094142341724,-0.3188971283605722,-0.11989678880996579,-0.1952064185856412,-0.021665026806560392,,,,,,,,,,,,,,,,,
5,clt,-1.679248935681861,-0.8913495259376804,0.09242006310765884,-0.9573986532580764,1.0868206967409597,1.1639584683862143,-1.0505237325846977,0.3195482489287237,1.2293397098425405,-0.13157143346742065,-0.7140776024493435,0.6368309438236438,-1.0717123808206634,0.11138311120935186,-1.320506623950331,-1.160683826013832,-0.8820376006287356,-0.534671687591559,-1.5387222095212298,-0.26275253717928654,0.43712625905152164,0.4333005361312095,,,,,,,,,,,,,,,,,
6,crd,-1.8652283215826209,-1.2514670081813075,-1.109040757291906,-0.9573986532580764,-0.9880188152190551,-1.3624630133823126,-1.2582544141692424,0.1572905888509261,-0.013314148482049176,-0.9463816925900222,-0.5691922918074476,-0.3429089697511928,-1.4421808581413864,-0.676505843871538,-1.1105254475909787,-0.31861908949399304,-1.2902533496800512,0.8688414923362794,-0.3188971283605722,0.9515213239599399,0.8875550157245692,-0.47663058974433026,,,,,,,,,,,,,,,,,
7,dal,0.2988954416262215,0.5235282976997179,0.2772601893229765,0.4326023544351271,0.6718527943489567,0.40603202385565623,0.9021446743100235,0.7599618977113173,0.5370039887759834,0.35764527383539896,0.010348950760135636,0.6368309438236438,-0.08379644129873524,0.9649294792136492,-0.620569369419157,0.19913693093374565,1.3631490191535005,1.1027603556575871,-0.5140691413462775,0.6658098272212984,0.9222033816224958,0.4333005361312095,,,,,,,,,,,,,,,,,
8,den,0.8399263824284321,0.05190235648725182,0.0,0.03545920937992588,-0.9880188152190551,-0.6045365688517546,0.6528678564085697,0.45862624328112167,0.5725083847281145,0.4121863256630782,0.15523426140203145,-0.9307529178960947,0.16318254358174708,0.47249888228809306,-0.4805819185129222,-0.6287037390908256,0.5467175210508692,-0.534671687591559,-0.7092411543319826,0.09438683374401537,0.6969890032859721,2.4048179755282124,,,,,,,,,,,,,,,,,
9,det,-0.867702524478545,-1.1564106169291826,-0.7624655206381854,-0.9573986532580764,0.11856225782628614,0.40603202385565623,-0.6766085057325171,-0.004967071226871544,-0.29734931609909826,-0.8339940706420772,-0.4243069811655518,-0.14696098703622548,-0.8247333959401811,-0.44670489863961177,-0.218105448063732,-0.3641361022788492,-0.2697139770517621,-0.3007528242702533,-0.4164831348534248,-1.3341706499491923,-1.4858580482834118,0.8882660990689794,,,,,,,,,,,,,,,,,
