,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,65.0,1579.0,538.0,2.9,30.0,9.0,80.0,90.0,205.0,969.0,5.0,21.0,4.7,35.0,333.0,610.0,4.0,1.8,39.0,36.0,292.0,6.0,,,,,,,,,,,,,,,,,
1,chi,303.0,3961.0,653.0,6.1,35.0,18.0,161.0,117.0,229.0,2310.0,28.0,17.0,10.1,66.0,424.0,1651.0,14.0,3.9,84.0,86.0,748.0,11.0,,,,,,,,,,,,,,,,,
2,crd,95.0,1804.0,553.0,3.3,44.0,5.0,102.0,88.0,219.0,1095.0,6.0,39.0,5.0,43.0,334.0,709.0,5.0,2.1,48.0,45.0,389.0,11.0,,,,,,,,,,,,,,,,,
3,det,178.0,2107.0,542.0,3.9,42.0,5.0,106.0,93.0,248.0,1290.0,11.0,37.0,5.2,46.0,294.0,817.0,10.0,2.8,49.0,59.0,472.0,11.0,,,,,,,,,,,,,,,,,
4,gnb,264.0,3351.0,650.0,5.2,25.0,6.0,134.0,114.0,253.0,1909.0,21.0,19.0,7.5,66.0,397.0,1442.0,13.0,3.6,60.0,52.0,403.0,8.0,,,,,,,,,,,,,,,,,
5,nyg,197.0,2180.0,535.0,4.1,14.0,5.0,102.0,63.0,149.0,760.0,8.0,9.0,5.1,24.0,386.0,1420.0,14.0,3.7,72.0,42.0,293.0,6.0,,,,,,,,,,,,,,,,,
6,phi,225.0,2868.0,634.0,4.5,35.0,15.0,138.0,65.0,175.0,1138.0,11.0,20.0,6.5,32.0,459.0,1730.0,18.0,3.8,96.0,54.0,484.0,10.0,,,,,,,,,,,,,,,,,
7,was,229.0,2922.0,574.0,5.1,31.0,11.0,112.0,139.0,254.0,1837.0,24.0,20.0,7.2,49.0,320.0,1085.0,7.0,3.4,55.0,65.0,499.0,8.0,,,,,,,,,,,,,,,,,
