,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,234.0,3114.0,623.0,5.0,24.0,9.0,128.0,86.0,219.0,1552.0,15.0,15.0,7.1,44.0,404.0,1562.0,14.0,3.9,75.0,56.0,435.0,9.0,,,,,,,,,,,,,,,,,
1,chi,157.0,2262.0,535.0,4.2,30.0,6.0,100.0,64.0,203.0,980.0,8.0,24.0,4.8,33.0,332.0,1282.0,13.0,3.9,49.0,57.0,475.0,18.0,,,,,,,,,,,,,,,,,
2,crd,238.0,2773.0,592.0,4.7,28.0,12.0,131.0,101.0,198.0,1607.0,21.0,16.0,8.1,48.0,394.0,1166.0,11.0,3.0,75.0,65.0,634.0,8.0,,,,,,,,,,,,,,,,,
3,det,218.0,2819.0,608.0,4.6,31.0,12.0,130.0,109.0,227.0,1606.0,16.0,19.0,7.1,54.0,381.0,1213.0,13.0,3.2,69.0,58.0,501.0,7.0,,,,,,,,,,,,,,,,,
4,gnb,172.0,2532.0,592.0,4.3,51.0,9.0,122.0,111.0,242.0,1420.0,16.0,42.0,5.9,56.0,350.0,1112.0,9.0,3.2,62.0,51.0,391.0,4.0,,,,,,,,,,,,,,,,,
5,nyg,170.0,2730.0,595.0,4.6,28.0,10.0,118.0,119.0,229.0,1724.0,16.0,18.0,7.5,51.0,366.0,1006.0,8.0,2.7,63.0,49.0,329.0,4.0,,,,,,,,,,,,,,,,,
6,phi,230.0,2186.0,533.0,4.1,30.0,8.0,96.0,102.0,221.0,1393.0,15.0,22.0,6.3,41.0,312.0,793.0,15.0,2.5,42.0,59.0,466.0,13.0,,,,,,,,,,,,,,,,,
7,was,137.0,2356.0,599.0,3.9,34.0,8.0,110.0,77.0,193.0,1026.0,9.0,26.0,5.3,34.0,406.0,1330.0,8.0,3.3,68.0,44.0,349.0,8.0,,,,,,,,,,,,,,,,,
