Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,0.5288267064413289,0.23390674851283907,-0.7102265517926322,0.7594681091880823,-0.38487614436176804,-0.40295994090780946,0.21847212824800946,-0.10490166705994525,-0.5625852828716731,0.3602823763534458,0.47724839354552206,-0.22245798458322782,0.9082880957908525,-0.07692307692307693,0.0649915665983144,-0.10736872627960074,-0.19839619082970375,-0.24856567949974792,0.6624982128913894,1.8253832314000231,1.5530369566391948,-0.4431793440626754,-1.2536440743733686,1.2280760472297922,-0.9428263571929922,0.026235722269210757,0.4731284477031527,0.728498760727529,0.8650623783713465,0.956894293654861,-1.0341149919906956,-0.23094500898295273,0.19058712782201717,0.25009650646952775,0.9565775517199252,0.9939811809431726,0.29847014963519636,0.3633104030356714,0.30104413855082146
buf,-1.648695025964143,-1.460293224986889,-0.7102265517926322,-1.5773568421598618,0.13551976914146763,-0.1164106495955894,-1.0626209798031456,-0.20662449572413458,-0.12599984224087402,-1.4457439594951573,-1.5281589975144494,0.32513090054471755,-1.6518607337957978,-1.0879120879120878,-0.7424330725525092,-0.5376974582471457,-0.40319225878294634,-0.027618408833305762,-0.27005059117860153,-1.3191594967540134,-0.9535776973958969,0.009429347746014371,0.31341101859334214,-2.224924386822177,0.11999608182456252,-0.25361198193569406,-0.3477209073481,-0.8256319288245327,-1.4514226515770285,-1.9564647451040422,0.7320139830945374,-0.31788901236477024,-0.6513331136004993,0.4279429110700808,-0.28020958585735184,-0.8725301041719812,-1.0659648201257013,-0.7829083333022215,-0.0781134936764526
car,1.633141299304104,0.7839238951756172,0.5904293020926701,0.7594681091880823,-0.21141083986068948,-0.6895092322200296,1.1335386339988345,-0.24053210527886434,-0.35713331081012056,-0.14404195894012642,-0.6025863554867703,0.32513090054471755,-0.14589083403894487,0.14285714285714285,0.6522094859807316,1.6720064273322317,3.487933032328663,1.9609070271646816,1.9058966183180441,0.11017810695236682,0.22878770545084445,-0.4431793440626754,1.8804661115600527,0.7895998016358917,-0.5314112195087777,0.5859311306790187,-0.8949538107156026,-1.136458066734944,-0.20631194797977778,0.956894293654861,-1.0341149919906956,-0.23094500898295273,0.19058712782201717,-1.706213944136556,-0.8986031546459903,1.565014313832284,1.7993486163721837,2.0007657406612327,1.0874451535407217
chi,-1.0420996862226186,-0.69873102191535,0.01996620828332701,-0.876309356755479,-0.5583414488628466,-0.1164106495955894,-0.6599917172727825,0.2680820380420823,0.33626709489761913,-0.46662779502880775,-1.219634783505223,-0.7700468697111732,-0.5976818039660005,-0.16483516483516483,-0.10628032655489061,-0.5957576839887986,0.415992013030024,-0.9114074914990774,-0.7052400330779307,0.49133480127406826,0.06798601066368763,-0.4431793440626754,0.20894067906222807,-0.8912258064740625,-0.42855743508772376,3.3844081727280604,-0.3477209073481,-0.20397965300370755,-0.7564771425925164,-0.8639551055694535,0.45315151334423737,-0.31788901236477024,-0.5281252733923261,0.783635720271187,1.2657743361142444,0.6956802906279651,0.29847014963519636,0.03581933551055916,-0.23258512162089603
cin,0.8554549663021497,1.3486572196755267,0.40788111207368033,1.460515594592465,-1.0787373623660823,-1.2626078148444697,0.14526680778794349,-1.5629288779133257,-1.5128006536563534,0.35801064511338465,0.014462072531682486,-0.4962524271472005,1.661273045669279,-0.4725274725274725,2.0957868711291736,1.965722863437064,0.6207880809832665,0.8561706738324668,1.657216937232713,1.3489373634978965,0.6828160201439931,-1.8010054194887448,0.41788135812445615,0.6434410531045905,-1.0456801416140462,-0.44017711807229615,0.10830651212481927,-0.20397965300370755,0.9519305669944098,0.4713344538617113,0.45315151334423737,0.8123830315988572,0.7450224087587971,-1.528367539536003,-1.2077999390403096,0.14169292289972346,0.02558315568301683,-0.6191627995396654,-1.0330290118784746
cle,0.4355043464810944,0.40314279363984773,-0.048489362973794164,0.5257856140532887,-0.38487614436176804,-0.9760585235322496,0.7675120316985045,-1.223852782366028,-1.1532597025486366,-0.6574532191939432,0.014462072531682486,0.32513090054471755,0.0047061559367398975,-0.42857142857142855,1.0926229255175444,1.7368972678670203,1.0303802168897518,1.5190124858317953,1.657216937232713,-0.0804002402084839,-0.7549403097176444,0.6129076034909341,0.31341101859334214,0.1866949639442771,-0.25713446105263427,-0.3468945500039951,-0.16530993955893328,-0.5148057909141188,0.17011686938683337,0.3802919839004948,-0.8482066788238289,-0.4917770191284052,-0.22010567287189273,-0.28344270733213145,-0.8986031546459903,-1.1111708164241472,0.8442441375395554,1.018292538085896,0.7082875213134492
clt,0.12442981328031268,-0.030984452555522308,-0.6874080280402585,0.292103118918493,0.13551976914146763,-0.40295994090780946,-0.03774649336222153,1.353125543793435,0.10513362632837257,0.5056731757173585,0.6315105005501352,0.5989253431086903,0.4564971258637955,0.5824175824175825,-0.8647701390905128,-0.8177526647657066,-1.2223765305959167,-0.46951295016619204,-0.27005059117860153,0.30075645411321755,1.1746800277282377,-1.4992662916162849,-0.9402330557800264,0.5520918352725279,0.39427284028070597,0.11951829033751181,0.7467448993869052,0.4176726228171177,0.4596774981303813,0.2892495139392796,-0.4763900524900957,0.4646070180715872,0.7655570487934937,0.07225010186897468,-0.28020958585735184,-0.5316148009546011,-0.11086034129307293,-0.4554172657771093,-0.6117427538481701
crd,1.1976369528230095,1.5933136762178326,1.4575332046828717,1.2268330994576715,-0.9052720578650038,0.17013864171663065,1.8655918385994945,2.2686310017711393,1.106711990128441,1.7051472704696382,2.019869463591654,-1.5914301974030913,1.0588850857665373,2.1648351648351647,0.5054050061351273,0.3946814610158683,-1.017580462642674,0.19332886183313835,-0.2078806709072688,0.5866239748544936,1.1841389509510116,0.7637771674271641,-0.7312923767177983,1.319425265061855,-0.8399725727719383,-0.5801009701747486,2.023621673911077,1.9718033123691794,1.8206124532250505,1.3210641734997244,0.9179222962614039,1.7687670687988497,1.5869426501813146,-0.8169819211337906,-1.826193507828948,-2.2958514951045417,1.5264616224200043,1.3457836056110082,0.4695586417629433
dal,-0.6843639730417197,-0.6141129993518456,-0.025670839221420442,-0.6426268616206834,-0.9052720578650038,0.17013864171663065,0.10866414755791047,0.5393429144799206,0.28490410188223103,-0.41664970774746274,-0.6025863554867703,-1.5914301974030913,-0.5976818039660005,-0.25274725274725274,-0.2775522197080956,-0.513790306471171,0.006399877123538831,-0.46951295016619204,0.2273087709920603,-0.5568461081106106,-0.5752207684849397,0.7637771674271641,-0.6268220371866843,-0.08735268955191099,-0.6685495987368488,0.6792136987473198,0.6555394154923194,0.728498760727529,-0.26422407372848694,-0.22665781584094277,-0.29048173932322907,-1.1003850428011277,-1.1646991144678882,0.6057893156706339,0.33818398293128665,-0.2418367932198286,0.8442441375395554,0.03581933551055916,-0.7662143817926151
den,-0.7621326063419152,-0.3197894426092219,-0.29949312424990515,-0.17526187135109417,-0.9052720578650038,-0.6895092322200296,-0.6965943775028155,-0.20662449572413458,-0.5369037863639791,-0.34168257682544523,-0.9111105694959967,-0.7700468697111732,0.0047061559367398975,-0.8241758241758241,0.18732863313631798,-0.0800462671070582,-1.017580462642674,-0.24856567949974792,-0.08354083036460336,1.2536481899174712,1.1841389509510116,0.1602989116822443,-0.8357627162489123,0.0953457461122144,-1.0113955468070277,-0.020405561764940596,0.929155867176072,0.728498760727529,0.11220474363812422,-0.621175185672878,0.639059826511104,-0.05705700221931773,-0.3227788730453705,0.07225010186897468,0.028987198536967428,-0.07990202419157356,-0.6566343291974319,-1.7653815358775584,-2.423273663378478
