,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-1.013843199093632,-0.5985430884975583,0.7529512512639223,-1.5082675621575696,-1.3576465317982647,-1.6583776047644483,-0.3072694227702487,-0.7518053154348865,-0.9564769973759867,-1.5078838082276487,-1.3939441160686818,-0.27081560940184496,-1.8465835673438746,-1.297839602812347,1.2439166722785695,1.2675503342571655,-0.36168393567527224,0.7999212337021916,1.570538860556522,1.7389165432222575,2.5293318988670417,-1.5088138337357615,,,,,,,,,,,,,,,,,
1,buf,-2.3447660036213502,-1.300771347531543,-1.3856085156395255,-0.9336894432403992,2.2943633528643153,1.0730678619064085,-1.4356030408118152,-0.5146902472376507,0.03409097569665528,-0.5584498546304326,-2.0611310434177943,1.7151655262116847,-0.8554460615490791,-0.6519549735362302,-1.2779965811081193,-1.052593025488728,-0.5602555082028727,-0.4583818305484472,-1.1643382865527618,2.1497997770638038,1.1689479398981517,-0.8301505832200776,,,,,,,,,,,,,,,,,
2,chi,1.8103100690505503,1.0887286462224544,0.6460232629187498,1.0773339729696962,-1.19164608249542,-0.4168114835504226,1.0185225784285918,-1.1996893331407763,-1.496786800870155,-0.3801887857917716,-0.7267571887195692,-0.9929905678067649,1.1268289500405133,-0.8559185406760565,2.0959143930173156,2.068067633818614,2.2197465071835336,1.0515818465523183,2.7426290664605006,0.23234468580325499,0.7770982125864605,-0.3211531453333146,,,,,,,,,,,,,,,,,
3,cin,1.566848580417431,1.2099351676447585,0.23613264092892236,1.6519120918868642,-1.523646981101109,-0.16849825930761742,1.046730918879631,0.512808381617038,0.05210130247979422,0.861825835138464,1.608397057002325,-1.5346217866104548,1.2920185343396453,0.7078021407292787,0.2726392706363988,0.49959645027109784,0.8297454994903306,0.5482606208520627,0.5286808997529853,0.6432279196448012,-0.08792854393180108,0.6968417304402112,,,,,,,,,,,,,,,,,
4,cle,-0.932689369549259,-0.67357569699708,-1.1717525389491807,-0.07182226486464471,-0.36164383598119737,1.5696943103920187,-1.0124779340462278,-1.594881113469503,-1.8209726829666562,-1.2327417237158023,-0.7267571887195692,-1.5346217866104548,0.13569144424571783,-1.4338153142388979,0.7838379030796465,0.776385482661836,0.035459209379928705,0.5482606208520627,0.2682164095521011,-0.11005800906470015,-0.39845096934861296,0.018178479924527334,,,,,,,,,,,,,,,,,
5,clt,-0.39707409455639686,-0.5100430887288918,-1.0826458819948703,0.21546679459393925,-0.6936447345868865,-0.6651247077932277,-0.702186189084797,-1.25238157051794,-0.848415036677153,-1.366437525344798,-1.0603506523941255,-0.27081560940184496,-1.1858252301473446,-1.3658274585256225,-0.03407990882954985,1.1942826492125584,1.2268886445455316,2.309884910802956,0.7891453899538694,-0.9318244767477925,-0.9529553004500627,-0.4908189579622356,,,,,,,,,,,,,,,,,
6,crd,-1.0787662627291306,-0.3561300456529499,-0.5836486030507326,-0.07182226486464471,-0.6936447345868865,-0.16849825930761742,-0.16622772051505288,0.3547316694855475,0.34026653101001736,-0.3104344545070782,-0.3931637250450129,-0.6319030886043049,-1.020635645848211,0.02792358359652426,-1.1927968090342447,-0.06754970433345386,-0.36168393567527224,1.5549030722525738,-0.20930182248285326,0.026903068882481913,0.06733266877660485,-0.3211531453333146,,,,,,,,,,,,,,,,,
7,dal,0.20346424407196373,0.6366090821868751,0.7885939140456464,0.21546679459393925,0.4683584105330253,-0.16849825930761742,0.8210641952713178,1.619345366537472,1.2948138505163815,1.1408431602772378,0.9412101296532124,0.6319030886043049,0.466070612843982,1.28569891429212,-0.4259988603693731,-0.6998226900887675,-0.9573986532580736,-0.7100424433985749,-0.7736415512514356,-0.04157747009110912,-0.354090622860497,1.5451707935848162,,,,,,,,,,,,,,,,,
8,den,0.5767718599760798,0.43267430011125213,1.840052466106508,-0.6464003837818152,-1.19164608249542,-2.1550040532500585,0.9056892166244352,1.2241535862087456,1.8351236540105498,0.7223171725690772,0.27402320230409977,0.27081560940184496,-0.3598773086516813,0.7417960685859164,0.17039954414774924,-0.4013247139811087,0.8297454994903306,-0.9617030562487017,0.007751919351216879,-1.0687855546949745,-0.9603486915314153,1.7148366062137372,,,,,,,,,,,,,,,,,
9,det,-0.6080740513717668,-1.5297169991070065,-1.4568938412029737,-1.2209785026989857,0.4683584105330253,0.8247546376636032,-1.3509780194586978,-0.7518053154348865,-0.9564769973759867,-0.6475803890497631,-0.3931637250450129,-0.090271869800615,-0.1946877243525478,-0.6859489013928679,-0.5963984045171223,-1.2506871369056287,-0.5602555082028727,-1.716684894799085,-1.0341060414523198,0.23234468580325499,-0.4871716623248449,-0.6604847705911566,,,,,,,,,,,,,,,,,
10,gnb,-0.12115107410552847,0.19218517030509297,-0.28068596940607754,0.5027558540525258,1.1323602077444035,0.3281281891779929,0.31331406715261284,-0.40930577248332356,-0.03795033143590051,-0.21161581852042918,-0.05957026137045657,0.9929905678067649,-0.3598773086516813,0.06191751145316198,-0.2896792250511737,0.5674368993864749,0.035459209379928705,1.5549030722525738,0.05116266771803091,0.026903068882481913,-0.06574837068774309,1.3755049809558952,,,,,,,,,,,,,,,,,
11,kan,-0.4457663922830207,-0.758227870688848,-1.1895738703400427,-0.07182226486464471,-0.6936447345868865,-1.4100643805216433,-1.379186359909737,-0.40930577248332356,-0.0739709850021784,0.23016161294929582,0.27402320230409977,0.27081560940184496,0.466070612843982,-0.41399747853976615,-1.0053573104717206,-1.391795271065613,-1.155970225785674,-1.4650242819489572,-1.46821352512046,-0.9318244767477925,-1.0416759934262947,-0.4908189579622356,,,,,,,,,,,,,,,,,
12,mia,1.355848623602061,1.10027212445315,-0.17375798106090512,1.6519120918868642,0.4683584105330253,0.8247546376636032,1.5262727065472967,1.5929992478488904,1.096700255901853,1.6310610995835555,1.608397057002325,-0.090271869800615,1.7875872872370446,1.6256381928584973,-0.7327180398353217,-0.7323861056641485,0.6311739269627301,-0.4583818305484472,0.13798416445165895,-1.6166298664837027,-1.256084334785522,0.5271759178112903,,,,,,,,,,,,,,,,,
13,min,0.02492581907434302,-0.23107569815374715,-0.3876139577512499,-0.07182226486464471,1.4643611063500925,0.3281281891779929,0.2851057267015737,0.749923449814274,1.096700255901853,0.7029409694344402,0.10722647046682159,1.3540780470092248,0.13569144424571783,0.6398142850160032,-1.380236307596769,-1.3103867321271605,0.6311739269627301,-0.9617030562487017,-0.7736415512514356,-0.8633439377742015,-0.8642346074738307,1.5451707935848162,,,,,,,,,,,,,,,,,
14,nor,-0.8190740081871367,-1.5239452599916588,-0.9222538994771118,-1.5082675621575696,-0.36164383598119737,-0.9134379320360329,-1.6048530835180501,-0.5937286033033959,-0.12800196535159522,-0.9227224735616093,-0.22636699320773473,0.27081560940184496,-1.5162043987456089,-0.7539367571061434,-0.9542374472273958,-0.8572125320364422,-2.347399660951277,-0.4583818305484472,-1.294570531653204,-0.3154996259854732,-0.013994633118274443,-0.8301505832200776,,,,,,,,,,,,,,,,,
15,nwe,0.2846180736163368,0.43844603922659997,0.2183113095380603,0.5027558540525258,0.6343588598358698,0.8247546376636032,-0.363686103672327,-0.7254591967463047,-1.0465286312916815,-0.20192771695311065,-0.22636699320773473,0.090271869800615,0.9616393657413812,-0.5839671178229547,1.3291164443524441,0.9012119090341297,-0.16311236314767177,0.04493939515180721,0.5720916481197993,0.9171500755391653,0.2595608368917741,-1.5088138337357615,,,,,,,,,,,,,,,,,
16,nyg,0.8851564122446974,1.1791525590295702,1.4479831755075427,0.5027558540525258,-0.02964293737550829,0.3281281891779929,1.385231004292101,-0.19853682297466949,-0.3261155599661236,0.31154166611477146,0.10722647046682159,-0.27081560940184496,0.7964497814422477,0.7417960685859164,1.6017557149888428,1.2268460647879393,1.6240317896007324,0.2966000080019361,1.0930206285215676,-1.4111882495629298,-0.19143601907073837,0.3575101051823693,,,,,,,,,,,,,,,,,
17,nyj,0.7877718167914497,1.2022395154909615,1.3232338557715082,0.7900449135111097,-1.523646981101109,1.0730678619064085,1.046730918879631,0.5391545003056198,-0.3261155599661236,0.6041223334477911,0.607616665978656,-2.437340484616605,0.9616393657413812,1.047741419295656,1.3120764899376691,0.8496531677064432,0.4326023544351296,0.04493939515180721,0.3550379062857291,1.2595527704071203,0.7401312571796972,-0.3211531453333146,,,,,,,,,,,,,,,,,
18,oti,-0.9813816672758828,-1.1911083043399344,-0.9044325680862497,-0.9336894432403992,-0.19564338667835282,-0.4168114835504226,-1.040686274497267,-0.14584458559750596,-0.05596065821903945,-0.36856306391098936,-0.559960456882291,0.090271869800615,-0.6902564772499455,-0.7199428292495057,-1.0053573104717206,-1.1638513620379463,-0.5602555082028727,-0.9617030562487017,-0.7302308028846216,1.8073970821958487,2.5367252899483943,0.1878442925534483,,,,,,,,,,,,,,,,,
