,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,1.7117984790162735,1.0303907714356222,-0.7832029160564623,1.8009600469437859,-0.6721585296734983,-1.193724074130275,0.6624740212435234,0.22699694939172113,0.5180243440077629,1.4448100328077356,2.0780809755038003,0.09992864786818954,1.2406828714397613,0.598488234557711,-0.9521034116633059,0.1484731852139409,1.4505587515611114,1.6948570886409848,-0.033182884288981224,-0.28727167977372287,-0.6458473229362552,1.7117937652935535,,,,,,,,,,,,,,,,,
1,buf,0.5815907818112412,0.47861139602312275,0.5014752484102528,0.4194016547677308,-0.511300078127704,-0.4282826830849076,0.39277538900868,-0.6157762549797507,-0.9923374776593975,-0.5336827169140381,0.5160335308298026,-0.2997859436045686,0.41748096621906705,-0.6182403215068091,1.5614495951278218,1.294722120154116,0.7411151700115722,0.5976085688271672,1.178713759308597,0.5091250562326367,0.5916082009478301,-0.6917868609003446,,,,,,,,,,,,,,,,,
2,chi,-2.331479761689053,-2.022195128023851,-2.3383396414635387,-1.42267620146701,2.5450105012423894,0.8474529686573715,-2.124411845183192,-1.1776250578940652,0.17949497018581317,-1.2536342452850169,-1.0460139138441948,2.4982161967047385,-1.7228439873547376,-1.6137455037414163,-2.437384733858063,-1.9007962521303234,-1.7419373654118149,-1.048264210893557,-1.568251966179247,1.3851614658396323,1.285333267367696,-0.40901266958341537,,,,,,,,,,,,,,,,,
3,cin,1.4730222049588722,0.69754321271905,-0.6705118489979786,1.3404405828851003,-0.028724723490320753,0.5923058383089157,0.9022061387856064,0.5079213508488785,0.07533208593290555,1.0765905488317387,0.9065453919983021,-0.49964323934094773,1.2406828714397613,1.3174641995049274,-0.49509377406491906,0.00029954240460118185,1.2731978561737265,0.5976085688271672,0.20919644443053442,-1.3225874365819903,-0.7114699643543507,0.15653571305044303,,,,,,,,,,,,,,,,,
4,cle,-0.8033116077216854,-0.5573098829771184,0.02817276676462095,-0.7318970053789825,-1.7981676904940591,-1.9591654651756425,-0.29645444892480877,0.22699694939172113,-0.15903440363613658,-0.4539934256058,-0.6555020526756955,-0.6995005350773268,-0.40572093900162715,0.10073564344040736,0.19042068233266118,-0.4134683658177059,-0.3230502023127365,-1.048264210893557,-0.27556221300849687,0.11092668822945691,-0.3177341158457781,-0.6917868609003446,,,,,,,,,,,,,,,,,
5,clt,0.6611828731637083,0.5836274706984049,0.6817809557038269,0.4194016547677308,-0.8330169812192927,0.08201157761200405,0.6924405359362837,-0.26462075315830413,-0.2892380089522711,0.4995301634962214,0.5160335308298026,-1.099215126550085,0.9114021093514848,1.2068525125899712,0.9901875481298381,0.40847599240768795,0.7411151700115722,-0.22532782103319493,0.45157577315005004,-0.8447493949781746,-1.011459182265644,-1.3987223391926675,,,,,,,,,,,,,,,,,
6,crd,1.106898584737524,0.1956019744405826,-0.08451830029386284,0.18914192273838693,-1.7981676904940591,-0.6834298134333634,0.2129763008521177,-1.0371628571654867,-1.408989014671028,-0.7397757116767228,2.4685928366722996,-1.6987870137592223,0.41748096621906705,-0.06518188693202719,1.2377344351622976,1.0598808749468607,-0.8551328884748909,0.5976085688271672,0.0880067800707766,-1.0040287421794465,-0.6083486706973436,0.8634711913427661,,,,,,,,,,,,,,,,,
7,dal,-0.18249329517244245,0.5996468719200582,0.6141663154687367,0.4194016547677308,1.5798597919676232,-0.4282826830849076,0.15304327146659694,-0.12415855242972548,0.8825944388929395,1.3266500491437963,-0.2649901915071961,2.2983589009683594,0.41748096621906705,1.2621583560474492,-0.4189255011318546,-0.40787690759848555,0.3863933792368026,-0.22532782103319493,-0.5987346513011844,0.5887647298332727,1.7165677681151803,-0.40901266958341537,,,,,,,,,,,,,,,,,
8,den,-0.24616696825441609,-0.1639445863120784,0.45639882158685935,-0.5016372733496406,-0.3504416265819095,-1.193724074130275,-0.5062200517741314,-0.1943896527940148,0.8305129967664857,-0.18195067251905614,0.12552166966130326,0.49964323934094773,-0.7350017010899037,-0.12048773038950537,-0.2285048187991934,-0.07238941444526358,-1.0324937838622756,0.32329643887371395,-0.3967518773682547,-0.7651097213775386,1.3697052349052474,-0.6917868609003446,,,,,,,,,,,,,,,,,
9,det,0.3428145077538401,0.5693880029458243,0.771933809350614,0.4194016547677308,-0.3504416265819095,0.3371587079604599,1.5614694620263347,0.016303648298853165,-0.9662967565961705,-1.0063226515697952,-1.0460139138441948,-0.6995005350773268,-0.40572093900162715,-0.7841578518792436,1.3900709810284266,1.9181697115971867,0.5637542746241874,1.969169218594438,2.673386286412277,0.34984570903136475,-0.7302192904738065,0.015148617391978422,,,,,,,,,,,,,,,,,
