Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-1.9120731396459258,-1.735798847258667,-2.2165988054633385,-1.4753660202253702,0.33355374817811173,0.27997481996506596,-1.6750201538798364,-0.6311835880640151,-0.6798229315104981,-1.191184849677681,-1.0372097762678212,0.23638294399772325,-1.4163554523759336,-1.02020310032806,-1.489043323978511,-1.1654537894109442,-2.114362483674536,-0.2727968655408589,-1.2828844700910456,1.2130210017630667,0.8365172973584363,-0.5818201444463675,,,,,,,,,,,,,,,,,
buf,-1.0341959576402433,-0.8880104390858162,-0.4316664093571694,-0.979166686068855,1.4837390867233244,0.010768262306348472,-0.9730255558616833,-0.5359824435596388,0.3282555582177654,-0.31040571924554106,-0.9000127159149347,1.8984505189817134,-0.7553895746004977,-0.18851579027801105,-0.9809016436521738,-1.2701078506443886,-1.2708668119958644,-1.2831556268033024,-1.4487747032924738,0.199757635135207,0.5869282796164406,-0.0623378726192533,,,,,,,,,,,,,,,,,
chi,-1.0058773388658664,-1.3229627528440613,-1.7857530546790907,-0.979166686068855,-0.6728584230489494,0.27997481996506596,-1.8276276751881306,-1.7735973221165307,-2.286448024514918,-1.5815136570685302,-1.5859980176793669,-1.0563362809898247,-0.660965877775435,-2.1637731516468777,1.2398656999962625,0.6300174486253353,-0.4273711403171933,-0.2727968655408589,0.3760178619232373,1.936780549354395,1.4079447853466895,-1.1013024162734817,,,,,,,,,,,,,,,,,
cle,0.3392570529170345,-0.16112402999152856,-1.0266438747258924,0.34403153834851713,-0.24153892109449462,1.0875944929412185,0.09522709329637569,-1.0833890244598026,-1.2626183083846505,-0.854544391258807,0.1975637669081566,-1.0563362809898247,-0.37769478730024847,-0.7776276348967958,0.3929628994523673,1.5686335603127892,0.4161245313614779,2.2531000376152504,1.5372494943332353,0.05500572561694133,0.22568101709513094,-0.5818201444463675,,,,,,,,,,,,,,,,,
clt,1.1888156161483403,1.2056583254453979,1.107068414872287,1.005630650557204,-1.6792705942760104,-1.335264525987239,1.651823810640976,1.4156410187800752,0.6905337654638601,1.2073784165567953,0.1975637669081566,-1.2410104559880457,1.3219317555508716,1.1976297264720708,0.3741428372180585,-0.04696350997850782,2.1031158747188203,-0.525386555856469,0.76309507272657,-1.3925133695657155,-1.8432805773450966,1.4961089428620893,,,,,,,,,,,,,,,,,
crd,0.32509774352984605,0.8694917914220761,1.1481013435184055,0.6748310944528606,1.339965919405173,-0.5276448530110865,0.40044213591296396,-0.03617643491166324,0.28100187901175305,0.5950410309845334,-0.07683035379761621,2.0831246939799346,0.8498132714255605,0.2273278647470135,0.9199246420130133,0.5875017362492485,0.4161245313614779,-0.02020717522524777,0.3207211175227612,-0.45162595769698854,-0.12242998133449465,0.1974032632943038,,,,,,,,,,,,,,,,,
dal,0.45253152801454194,0.7500642069664223,1.3327495224259405,0.34403153834851713,0.7648732501325665,0.27997481996506596,0.7972216913145287,0.1066252818449012,0.06048470938369541,0.38899385384884344,1.0207461290254751,0.7904054689923866,0.4721184841253112,0.573864243934534,1.014024953184557,0.7869985404755018,-0.1462059164243029,0.23238251509036337,0.9842820503284744,0.7063893184491369,0.30449860164523485,-2.14026695992771,,,,,,,,,,,,,,,,,
den,-0.7651690792836631,-1.833110212370681,-0.39063348071105053,-2.136965132434056,-0.9604047576852526,-0.25843829535236906,-1.919192187973107,-1.3213918857207432,-0.6168180259024816,-1.231813870521338,-0.4884215348562755,-1.0563362809898247,-1.605202846026058,-1.1588176520030682,-0.05871859417104349,-1.2897304871256594,-0.989701588102974,-2.293514388065746,-1.4487747032924738,-1.6820171886022468,-1.4886014468696291,-0.8415612803599246,,,,,,,,,,,,,,,,,
det,-0.7085318417349094,-0.9617311702312815,-0.47269933800328817,-0.979166686068855,0.4773269154962633,2.1644207235760886,-0.6067675047217774,-1.0833890244598026,-0.9790962331485763,-1.3058167299151422,-0.9000127159149347,-0.8716621059916034,-1.227508058725809,-1.1241640140843163,0.938744704247322,0.8098916163703177,0.1349593074685875,0.23238251509036337,0.7077983283260939,-0.45162595769698854,-0.17497503770123057,-0.0623378726192533,,,,,,,,,,,,,,,,,
gnb,0.31093843414265765,0.13081006534451398,-0.513732266649407,0.5094313164006882,0.046007413541808546,-0.796851410669804,0.24783461460466982,-0.5597827296857328,-1.2941207611886587,-0.24220700568654505,-0.7628156555620483,0.6057312939941655,0.7553895746004986,-0.43109125570927537,0.9575647664816308,0.8360551316786787,1.259620203040149,0.23238251509036337,1.316062516731331,-1.6820171886022468,-1.3638069379986313,-0.8415612803599246,,,,,,,,,,,,,,,,,
kan,1.3870459475689785,0.44191155077837746,0.10176166304237545,0.5094313164006882,-1.3917242596397073,-1.335264525987239,0.4920066486979405,0.17802614022318342,-0.4908082146864487,-0.08549506814672445,0.7463520083197023,-0.8716621059916034,0.3776947873002493,-0.25782306611551514,0.7317240196699254,1.1729103912738277,1.259620203040149,1.242741276352808,1.371359261131807,-0.23449809341959002,-0.38515526316817433,-0.3220790085328104,,,,,,,,,,,,,,,,,
mia,-1.289063526609635,-0.7833270008592556,-0.4932158023263476,-0.813766908016684,1.0524195847688698,0.818387935282501,-0.6983320175067539,0.5588307182406886,1.0528119727099547,-0.28283602653020223,-0.6256185952091619,0.7904054689923866,-1.0386606650756842,-0.04990123860300286,-1.827804444196069,-1.1000450011400416,-0.989701588102974,0.4849722054059734,-1.4487747032924738,-1.3201374148065825,-1.6331003518781528,1.2363678069485322,,,,,,,,,,,,,,,,,
min,-1.090833195188997,-1.0501960476058398,-0.9445780174336548,-0.979166686068855,0.046007413541808546,0.010768262306348472,-1.0951115729083187,-1.3213918857207432,-1.215364629178638,-1.2535794174018686,-1.311603896973594,0.05170876899950212,-1.0386606650756842,-1.3667394795155805,0.5811635217954552,0.4959294326699847,-0.989701588102974,0.23238251509036337,-0.011059348880095377,2.081532458872661,2.2092568949394127,0.9766266710349751,,,,,,,,,,,,,,,,,
nor,-1.090833195188997,-0.5901786852581364,-0.14443590883433755,-0.6483671299645116,0.046007413541808546,0.27997481996506596,-0.45415998341348324,0.7492330072494412,1.0213095199059465,0.0973355256497329,-1.0372097762678212,-0.132965405998719,-0.660965877775435,0.36594241642202163,-1.677243946321599,-1.5284725643144543,-1.2708668119958644,-0.77797624617208,-1.3381812144915217,0.34450954465347267,0.30449860164523485,-0.3220790085328104,,,,,,,,,,,,,,,,,
nwe,-0.42534565399114077,-0.24074241962863105,-0.021337122895981046,-0.3175675738601697,2.4901512579503855,2.433627281234806,-0.4846814876751421,-0.3455801545508862,0.3282555582177654,-0.15659585462312453,-0.07683035379761621,1.529102168985271,-0.4721184841253112,-0.15386215235925899,-0.6045003989659982,-0.18105152593385837,-0.989701588102974,0.4849722054059734,-0.6193235372853324,-0.8858816862517855,-1.4360563905028931,-0.0623378726192533,,,,,,,,,,,,,,,,,
nyg,0.8348328814686296,1.05231920466283,0.16331105601155368,1.3364302066615459,-0.9604047576852526,-0.796851410669804,1.1940012467160934,0.368428429231936,-0.11277878103834987,0.7386936403960357,1.706731430789907,-0.6869879309933824,1.2275080587258098,0.36594241642202163,0.24240240157789705,0.6692627215878769,0.6972897552543683,0.9901515860371957,1.316062516731331,0.634013363690004,0.6788821282582285,1.2363678069485322,,,,,,,,,,,,,,,,,
nyj,0.8631515002430065,1.4179740311443378,1.2506836651337028,1.171030428609375,0.046007413541808546,-1.335264525987239,1.4381732808093641,1.5584427355366397,1.6041048967800988,1.9067779896511798,0.8835490686725886,0.9750796439906078,1.4163554523759336,1.9253561227658635,-0.6421405234346158,-1.1523720317567636,0.9784549791472587,-1.2831556268033024,-0.5087300484843802,-0.5240019124561214,-0.31290581066391243,0.1974032632943038,,,,,,,,,,,,,,,,,
oti,-0.7368504605092863,-1.0133356820331072,-0.8830286244644765,-0.979166686068855,-1.3917242596397073,-1.6044710836459566,-0.850939538815048,-1.4879938886034016,-1.2783695347866546,-1.668575844590653,-1.311603896973594,-0.6869879309933824,-1.605202846026058,-1.3320858415968284,0.9952048909502483,1.513036090282522,-0.4273711403171933,1.495330966668418,1.0948755391294265,-0.7411297767335199,-0.2669288863430185,-2.400008095841267,,,,,,,,,,,,,,,,,
phi,0.5799653124992378,0.22664701583361885,-1.006127410402833,0.8402308725050316,0.4773269154962633,0.818387935282501,0.12574859755803452,0.9158350101320997,0.5015190486398107,0.8170496091659459,1.2951402497312479,0.05170876899950212,0.6609658777754358,0.7471324335282942,-1.7901643197274515,-1.3387870783288363,-0.4273711403171933,-0.2727968655408589,-1.2275877256905694,0.4168854994126055,0.6000645437081246,1.2363678069485322,,,,,,,,,,,,,,,,,
pit,-0.4111863446039523,-0.4161977597548384,0.6557061997649797,-0.813766908016684,1.1961927520870212,0.818387935282501,0.5225281529595993,0.2018264263492775,0.45426536943379836,-0.02890464625734479,-0.21402741415050264,0.9750796439906078,-0.28327109047518656,0.7124787956095421,0.14830209040635312,-0.8580324845377014,-0.1462059164243029,-1.7883350074345237,-0.45343330408390414,-0.23449809341959002,0.13372716845334306,1.2363678069485322,,,,,,,,,,,,,,,,,
