,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1925,40,NYG,NFL,12,8,4,0,.667,0.0,-0.7,0.7,,,,,4,
