Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-1.6143890014104834,-1.479891461609954,-1.9978240741431137,-1.0036488481444261,0.5631879053567186,0.31868871959954903,-1.716065070787924,-1.3439784718027985,-1.1431212215500899,-0.9554119794497941,-1.5934192972852717,0.44979121681989737,-0.8718866384152605,-0.9498908068289095,-1.73385274234484,-1.638466035703815,-0.7607953317414659,-0.9770107808734687,-1.267158250207478,-0.5457130303991761,-0.4055629970866211,-2.079746528334599,,,,,,,,,,,,,,,,,
buf,-1.242596299191942,-1.9087934647396787,-0.35708411802866075,-2.2612329470241903,1.0207780784590523,0.0,-2.1637342196891214,-0.9561489460883396,0.3639204915846247,-1.850697801640088,-1.9096704555250967,1.1180524532380303,-2.2783607047639656,-1.8192308732387277,-0.9589660769086225,-0.8541547106016072,-0.7607953317414659,-0.45325242411655836,-1.267158250207478,-0.2338770130282183,-0.20633906869319318,-0.5473017179827891,,,,,,,,,,,,,,,,,
chi,-0.5887539608076104,-0.17567924801140372,0.10312343063758828,-0.21765878634457372,0.2581277899551628,0.6373774391990981,-0.3730576240843313,-1.3439784718027985,-0.8188211060654045,-1.2642508871045854,-1.4352937181653593,-0.051404710493702356,-0.9546204070240083,-1.582138127854232,1.3201123508449584,2.1488391017266655,0.1994317859904813,2.165539359667997,1.3769921916379813,3.352237186737796,3.401037063287805,0.32838103078967346,,,,,,,,,,,,,,,,,
cin,-1.0374692910713674,-1.0976726697052335,-1.7977338355925707,-0.6892528234244849,-2.182353133257284,-1.2747548783981961,-1.8055989005681634,-0.9949318986597855,-1.391115427508967,-1.371823989770861,-1.7515448764051842,-1.7220578015390349,-0.9546204070240083,-1.779715415674645,-0.4803596070803705,0.13506678051829446,0.1994317859904813,0.8561434677757193,-0.5267961264907495,-1.1693850651410915,-0.9249682389694867,-1.204063779562136,,,,,,,,,,,,,,,,,
cle,1.2573891122775607,1.03662539348792,-0.6172014281443667,1.6687173619750721,-0.8095826139502826,0.0,0.49243606379131727,-0.33562170494520516,-0.4372915584363628,0.7779030135116469,1.2528411268731527,-0.8867312560163686,1.3619251140209183,0.1960574625294872,0.1122007841355605,0.9264439734142158,1.351704327268818,1.3799018245326309,0.47798104141052505,0.3118360173709578,0.8893925374706603,0.5473017179827891,,,,,,,,,,,,,,,,,
clt,1.3599526163378481,0.7331845205253936,-0.21702095104328062,1.0399253125351897,-0.19946238314717096,-0.6373774391990981,0.7908821630587823,0.12977372591214564,-0.5135974679621711,0.8021937141137091,1.410966705993065,0.11566059861083089,1.3619251140209183,0.5121811230421484,0.47685333257613344,0.14213264831200803,0.5835226330832602,-0.1913732457381026,0.7952790944319802,0.3897950217136972,-0.43402355828568223,-0.32838103078967346,,,,,,,,,,,,,,,,,
crd,0.3727788897575829,0.006677045836268301,0.1831595260578055,-0.06046077398460381,-0.6570525562495048,-0.9560661587986471,0.4029022340110778,-0.9173659935168937,-0.01760905604441697,-0.38631556534433603,-0.4865402434458845,-0.2184700195982356,-0.29275025815402883,-0.43618985849583514,0.47685333257613344,0.8027912870242281,1.735795174361597,0.8561434677757193,1.1654601562903446,-0.3118360173709578,-0.056921122398122255,0.5473017179827891,,,,,,,,,,,,,,,,,
dal,1.7317453185563894,1.3692432734660738,1.0235385279700864,1.1971233248951596,-0.3519924408479489,0.31868871959954903,1.954821950201896,0.9442157299125096,0.24946162729591217,1.0693914207363937,0.9365899686333277,-0.5526006378073021,1.0309900395859286,0.9863666138111401,0.8642966652942422,1.1384200072256232,1.735795174361597,1.1180226461541762,2.11735431535471,0.5457130303991761,0.24902991049178488,0.10946034359655783,,,,,,,,,,,,,,,,,
den,-0.5246517707699309,-0.3025992285293835,0.543321955448783,-0.5320548110645149,0.7157179630574966,-0.31868871959954903,-0.43274684393782425,-0.5295364678024347,0.7836029939765705,-0.09135705803358028,0.1459620730337654,0.950987144133497,-0.7064191011977656,0.23557292009356984,-0.7082674498557286,-0.5467894615750664,-0.376704484648687,-0.1913732457381026,-1.0556262148598414,0.2338770130282183,0.3984478567868558,-0.10946034359655783,,,,,,,,,,,,,,,,,
det,-1.1400327951316547,-0.22819786063953326,-0.1369848556230634,-0.21765878634457372,-0.5045224985487268,0.9560661587986471,-0.3133684042308383,0.44003734648371284,-0.17022087509603362,-0.15555390962474477,-0.328414664325972,-1.0537965651209018,-0.21001648954528174,0.0379956322731566,-0.2068701957499408,-0.23589127865166867,-1.3369316023806341,-0.1913732457381026,-0.42103010881693115,0.0,0.6688231881779365,-0.7662224051759048,,,,,,,,,,,,,,,,,
