Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bkn,161.0,2773.0,753.0,3.7,50.0,27.0,,65.0,174.0,905.0,7.0,23.0,5.2,,579.0,1868.0,11.0,3.2,,0.0,0.0,,,,,,,,,,,,,,,,,,
chi,94.0,2996.0,737.0,4.1,59.0,24.0,,86.0,227.0,1174.0,3.0,35.0,5.2,,510.0,1822.0,9.0,3.6,,0.0,0.0,,,,,,,,,,,,,,,,,,
crd,143.0,2680.0,683.0,3.9,59.0,35.0,,67.0,176.0,973.0,7.0,24.0,5.5,,507.0,1707.0,11.0,3.4,,0.0,0.0,,,,,,,,,,,,,,,,,,
det,102.0,2454.0,640.0,3.8,35.0,13.0,,70.0,194.0,1027.0,6.0,22.0,5.3,,446.0,1427.0,3.0,3.2,,0.0,0.0,,,,,,,,,,,,,,,,,,
gnb,118.0,2664.0,705.0,3.8,50.0,19.0,,81.0,227.0,1170.0,7.0,31.0,5.2,,478.0,1494.0,5.0,3.1,,0.0,0.0,,,,,,,,,,,,,,,,,,
nyg,163.0,2778.0,637.0,4.4,43.0,24.0,,60.0,149.0,997.0,7.0,19.0,6.7,,488.0,1781.0,12.0,3.6,,0.0,0.0,,,,,,,,,,,,,,,,,,
phi,206.0,2826.0,615.0,4.6,44.0,29.0,,61.0,147.0,853.0,10.0,15.0,5.8,,468.0,1973.0,12.0,4.2,,0.0,0.0,,,,,,,,,,,,,,,,,,
pit,187.0,3057.0,707.0,4.3,51.0,26.0,,52.0,164.0,907.0,13.0,25.0,5.5,,543.0,2150.0,11.0,4.0,,0.0,0.0,,,,,,,,,,,,,,,,,,
was,110.0,2102.0,632.0,3.3,54.0,32.0,,62.0,198.0,954.0,7.0,22.0,4.8,,434.0,1148.0,3.0,2.6,,0.0,0.0,,,,,,,,,,,,,,,,,,
