,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,92.0,1921.0,505.0,3.8,23.0,0.0,90.0,43.0,141.0,621.0,2.0,23.0,4.4,,364.0,1300.0,9.0,3.6,,0.0,210.0,,,,,,,,,,,,,,,,,,
1,chi,222.0,3305.0,722.0,4.6,21.0,0.0,145.0,58.0,170.0,1099.0,16.0,21.0,6.5,,552.0,2206.0,12.0,4.0,,0.0,435.0,,,,,,,,,,,,,,,,,,
2,crd,74.0,2632.0,742.0,3.5,26.0,0.0,138.0,68.0,183.0,1123.0,3.0,26.0,6.1,,559.0,1509.0,5.0,2.7,,0.0,415.0,,,,,,,,,,,,,,,,,,
3,det,235.0,3703.0,737.0,5.0,23.0,0.0,170.0,61.0,146.0,818.0,6.0,23.0,5.6,,591.0,2885.0,22.0,4.9,,0.0,290.0,,,,,,,,,,,,,,,,,,
4,gnb,248.0,3293.0,745.0,4.4,19.0,0.0,148.0,108.0,255.0,1629.0,17.0,19.0,6.4,,490.0,1664.0,11.0,3.4,,0.0,478.0,,,,,,,,,,,,,,,,,,
5,nyg,115.0,2724.0,696.0,3.9,17.0,0.0,146.0,69.0,179.0,887.0,10.0,17.0,5.0,,517.0,1837.0,4.0,3.6,,0.0,205.0,,,,,,,,,,,,,,,,,,
6,phi,51.0,2018.0,643.0,3.1,36.0,0.0,99.0,39.0,170.0,603.0,3.0,36.0,3.5,,473.0,1415.0,2.0,3.0,,0.0,159.0,,,,,,,,,,,,,,,,,,
7,pit,98.0,2178.0,670.0,3.3,28.0,0.0,117.0,81.0,198.0,1078.0,5.0,28.0,5.4,,472.0,1100.0,4.0,2.3,,0.0,336.0,,,,,,,,,,,,,,,,,,
8,was,149.0,2556.0,649.0,3.9,23.0,0.0,113.0,77.0,214.0,1102.0,5.0,23.0,5.1,,435.0,1454.0,8.0,3.3,,0.0,275.0,,,,,,,,,,,,,,,,,,
