Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bkn,0.175565756092848,,,,,,,,,,0.6077853116640998,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
chi,0.36998421082653893,,,,,,,,,,-0.4051902077760665,,,,,,0.8206518066482898,,,,,,,,,,,,,,,,,,,,,,
crd,-0.16142623211221627,,,,,,,,,,-0.6077853116640998,,,,,,0.4103259033241449,,,,,,,,,,,,,,,,,,,,,,
det,0.4607128230355947,,,,,,,,,,-0.20259510388803326,,,,,,0.5471012044321932,,,,,,,,,,,,,,,,,,,,,,
fyj,-0.3558446868459072,,,,,,,,,,0.0,,,,,,-0.4103259033241449,,,,,,,,,,,,,,,,,,,,,,
gnb,1.2124641813391994,,,,,,,,,,2.0259510388803323,,,,,,0.8206518066482898,,,,,,,,,,,,,,,,,,,,,,
mnn,-1.470510493985735,,,,,,,,,,-1.4181657272162327,,,,,,-1.0942024088643865,,,,,,,,,,,,,,,,,,,,,,
nyg,2.1715952246920747,,,,,,,,,,1.620760831104266,,,,,,2.0516295166207246,,,,,,,,,,,,,,,,,,,,,,
prv,-0.6539529841042332,,,,,,,,,,-0.810380415552133,,,,,,-0.8206518066482898,,,,,,,,,,,,,,,,,,,,,,
sis,-0.5891468325263363,,,,,,,,,,0.0,,,,,,-0.8206518066482898,,,,,,,,,,,,,,,,,,,,,,
tor,-1.1594409664118297,,,,,,,,,,-0.810380415552133,,,,,,-1.5045283121885313,,,,,,,,,,,,,,,,,,,,,,
